Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-5	7	9	17	0	7	8.04
-5	7	9	17	0	7	8.06
-5	7	9	17	0	7	8.06
-5	7	9	17	0	7	8.07
-5	7	9	17	0	7	8.07
-5	7	9	17	0	7	8.07
-6	7	9	18	0	7	8.07
-5	7	9	17	0	7	8.08
-5	7	9	17	0	7	8.08
-5	7	9	17	0	7	8.08
-5	7	9	17	0	7	8.08
-6	7	9	18	0	7	8.08
-6	7	9	18	0	7	8.08
-6	7	9	18	0	7	8.08
-6	7	9	18	0	7	8.08
-6	7	9	18	0	7	8.08
-6	7	9	18	0	7	8.08
-6	7	9	18	0	7	8.09
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.10
-6	7	9	18	0	7	8.11
-6	7	9	18	0	8	8.10
-6	7	9	19	0	8	8.11
-6	7	9	18	0	8	8.11
-6	7	9	18	0	8	8.11
-6	7	9	18	0	8	8.11
-6	7	9	18	0	8	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.11
-6	7	9	18	0	7	8.10
-6	7	9	18	0	7	8.09
-5	7	9	17	0	7	8.09
-5	7	9	17	0	7	8.09
-5	7	9	17	0	7	8.11
-5	7	9	16	0	7	8.11
-5	7	9	16	0	7	8.11
-5	7	9	16	0	7	8.11
-5	7	9	16	0	7	8.10
-5	7	9	16	0	7	8.10
-4	7	9	15	0	7	8.09
-4	7	9	15	0	7	8.09
-4	7	9	15	0	8	8.10
-4	7	9	15	0	8	8.11
-4	7	9	15	0	8	8.11
-4	7	9	15	0	8	8.11
-4	7	9	15	0	8	8.11
-4	7	9	15	0	8	8.11
-4	7	9	15	0	8	8.11
-3	7	9	14	0	8	8.09
-3	7	9	14	0	8	8.08
-3	7	9	14	0	8	8.08
-3	7	9	14	0	8	8.10
-3	7	9	14	0	8	8.10
-7	0	7	14	0	8	8.10
-7	0	7	14	0	8	8.10
-8	0	7	15	0	8	8.10
-7	0	7	14	0	8	8.10
-7	0	7	14	0	8	8.09
-7	0	7	14	0	8	8.07
-7	0	7	14	0	8	8.07
-7	0	7	14	0	8	8.08
-7	0	7	14	0	8	8.08
-7	0	7	14	0	8	8.08
-7	0	7	14	0	8	8.08
-7	0	7	13	0	8	8.08
-7	0	7	13	0	8	8.08
-6	0	7	12	0	7	8.10
-6	0	7	12	0	7	8.10
-6	0	7	11	0	7	8.10
-6	0	7	11	0	7	8.09
-5	0	7	10	0	7	8.08
-5	0	7	10	0	7	8.08
-6	0	7	11	0	7	8.08
-6	0	7	11	0	7	8.10
-6	0	7	11	0	6	8.10
-5	0	7	10	0	6	8.10
-5	0	7	10	0	6	8.10
-5	0	7	10	0	6	8.10
-5	0	7	9	0	6	8.09
-4	0	7	8	0	6	8.08
-4	0	7	8	0	6	8.07
-4	0	7	8	0	6	8.07
-4	0	7	8	0	6	8.08
-4	0	7	8	0	6	8.09
-4	0	7	8	0	6	8.09
-3	0	7	7	0	6	8.09
-3	0	7	7	0	6	8.09
-3	0	7	6	0	6	8.08
-3	0	7	6	0	6	8.08
-2	0	7	5	0	6	8.06
-2	0	7	5	0	6	8.07
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.08
-2	0	7	4	0	6	8.06
-2	0	7	4	0	6	8.08
-2	0	7	4	0	6	8.09
-2	0	7	4	0	6	8.10
-2	0	7	4	0	6	8.11
-2	0	7	4	0	5	8.11
-2	0	7	4	0	5	8.11
-2	0	7	4	0	5	8.10
-2	0	7	4	0	5	8.10
-2	0	7	4	0	5	8.08
-2	0	7	4	0	5	8.08
-2	0	7	5	0	5	8.09
-2	0	7	5	0	5	8.11
-2	0	7	5	0	5	8.11
-2	0	7	5	0	5	8.11
-2	0	7	4	0	5	8.11
-2	0	7	5	0	5	8.11
-2	0	7	5	0	5	8.10
-2	0	7	5	0	5	8.10
-2	0	5	4	0	4	8.12
-2	0	5	4	0	4	8.11
-2	0	5	4	0	4	8.10
-2	0	5	4	0	4	8.10
-2	0	5	4	0	4	8.10
-2	0	5	4	0	4	8.12
-2	0	5	4	0	4	8.12
-2	0	5	4	0	3	8.12
-2	0	5	4	0	3	8.12
-2	0	5	4	0	3	8.11
-1	0	5	3	0	3	8.11
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.10
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	3	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.10
-1	0	5	2	0	3	8.09
-1	0	5	2	0	3	8.10
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	3	0	3	8.12
-1	0	5	2	0	3	8.12
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.09
-1	0	5	2	0	3	8.10
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.10
-1	0	5	2	0	3	8.09
-1	0	5	3	0	3	8.09
-1	0	5	3	0	3	8.09
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.10
-1	0	5	3	0	2	8.10
-1	0	5	3	0	2	8.10
-1	0	5	3	0	2	8.10
-1	0	5	2	0	2	8.10
-1	0	5	2	0	2	8.10
-1	0	5	3	0	2	8.08
-1	0	5	3	0	2	8.08
-1	0	5	2	0	2	8.09
-1	0	5	2	0	3	8.10
-1	0	5	2	0	3	8.10
-1	0	5	2	0	3	8.10
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.09
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.11
-1	0	5	3	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	2	0	3	8.11
-1	0	5	3	0	3	8.10
-1	0	5	3	0	3	8.09
-1	0	5	3	0	3	8.09
-1	0	5	3	0	3	8.09
-1	0	5	3	0	3	8.11
-1	0	5	3	0	3	8.11
-1	0	5	3	0	3	8.11
-1	0	5	3	0	3	8.11
-1	0	5	3	0	3	8.11
-2	0	5	4	0	3	8.10
-1	0	5	3	0	3	8.09
-1	0	3	3	0	3	8.09
-2	0	3	4	0	3	8.09
-2	0	3	4	0	3	8.10
-2	0	3	4	0	3	8.10
-2	0	3	4	0	3	8.10
-2	0	3	4	0	2	8.10
-2	0	3	5	0	2	8.10
-2	0	3	4	0	2	8.10
-2	0	3	4	0	2	8.09
-2	0	3	4	0	2	8.09
-2	0	3	4	0	2	8.09
-2	0	3	4	0	2	8.11
-2	0	3	5	0	2	8.11
-2	0	3	5	0	2	8.11
-2	0	3	5	0	2	8.11
-2	0	3	5	0	2	8.11
-2	0	3	5	0	2	8.11
-2	0	3	5	0	2	8.09
-2	0	3	5	0	2	8.08
-2	0	3	5	0	2	8.09
-3	0	3	6	0	2	8.10
-3	0	3	6	0	2	8.10
-3	0	3	7	0	2	8.10
-3	0	3	6	0	2	8.10
-3	0	3	6	0	2	8.10
-3	0	3	6	0	2	8.10
-3	0	3	6	0	2	8.09
-3	0	3	6	0	2	8.08
3	0	0	354	0	1	0.40
4	0	0	352	0	2	0.81
4	0	0	352	0	3	1.22
4	0	0	352	0	4	1.62
4	0	0	352	0	5	2.02
4	0	0	352	0	6	2.43
3	0	0	353	-1	6	2.84
3	0	0	353	-1	7	3.24
3	0	0	353	-1	7	3.65
3	0	0	354	-1	8	4.05
3	0	0	354	-1	8	4.46
3	0	0	354	-1	9	4.86
3	0	0	354	-1	9	5.27
3	0	0	354	-1	10	5.67
2	0	0	355	-1	10	6.08
2	0	0	355	-1	10	6.48
2	0	0	355	-1	10	6.89
2	0	0	355	-1	11	7.29
2	0	0	355	-1	11	7.70
2	0	0	355	-1	11	8.10
2	0	0	355	-1	11	8.10
2	0	0	355	-1	11	8.10
2	0	0	356	-1	11	8.11
2	0	0	356	-1	12	8.10
2	0	0	356	-1	12	8.11
2	0	0	356	-1	12	8.11
2	0	0	356	-2	12	8.11
2	0	0	356	-2	12	8.11
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.11
2	0	0	356	-2	12	8.11
2	0	0	356	-2	12	8.11
2	0	0	356	-2	12	8.11
1	0	0	357	-2	12	8.11
1	0	0	357	-2	12	8.11
2	0	0	356	-2	12	8.12
1	0	0	357	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	12	8.12
2	0	0	356	-2	13	8.12
2	0	0	356	-2	13	8.12
1	0	0	357	-2	13	8.11
1	0	0	357	-2	13	8.11
2	0	0	356	-2	13	8.12
2	0	0	356	-2	13	8.11
2	0	0	356	-2	13	8.11
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	355	-2	13	8.10
2	0	0	355	-2	13	8.10
2	0	0	355	-2	13	8.10
2	0	0	355	-2	13	8.10
2	0	0	355	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.10
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	356	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	356	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	356	-2	13	8.08
2	0	0	356	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	356	-2	13	8.08
2	0	0	356	-2	13	8.08
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.08
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.08
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
2	0	0	355	-2	13	8.09
3	0	0	354	-2	13	8.09
3	0	0	354	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	355	-2	13	8.09
2	0	0	356	-2	13	8.09
2	0	0	356	-3	13	8.09
2	0	0	356	-3	13	8.09
2	0	0	356	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
3	0	0	354	-3	13	8.09
3	0	0	354	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.09
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.09
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.09
3	0	0	354	-3	13	8.09
2	0	0	355	-3	13	8.09
3	0	0	354	-3	13	8.09
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.07
2	0	0	355	-3	13	8.07
2	0	0	355	-3	13	8.07
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	356	-3	13	8.08
2	0	0	356	-3	13	8.08
2	0	0	356	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	356	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
2	0	0	355	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
3	0	0	354	-3	13	8.08
