Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	0	0.00	0	0	0	0.00	0.0000000	0.0000000	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.23	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-4	0.00	0.0000000	-3.7804115	0	0
-33	22	423.40	82	0	-4	0.00	0.0000000	-3.7804115	0	0
-33	22	423.40	82	0	-4	0.00	0.0000000	-3.7804115	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
0	0	0.00	0	0	0	0.00	0.0000000	0.0000000	0	0
0	0	0.00	0	0	0	0.00	0.0000000	0.0000000	0	0
0	0	0.00	0	0	0	0.00	0.0000000	0.0000000	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	0
-33	22	423.40	82	0	-3	7.21	37.3248980	-121.9821100	0	0
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	82	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	82	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	82	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.20	37.3248980	-121.9821100	0	28
-33	22	423.40	82	0	-3	7.21	37.3248980	-121.9821100	0	28
-33	22	423.40	82	0	-3	7.21	37.3248980	-121.9821100	0	28
-33	22	423.40	82	0	-3	7.21	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.21	37.3248980	-121.9821100	0	28
-33	22	423.40	83	0	-3	7.21	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.21	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	83	0	-3	7.23	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-33	22	423.40	82	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.21	37.3248980	-121.9821100	0	25
0	0	0.00	0	0	-3	7.21	37.3248980	-121.9821100	0	25
0	0	0.00	0	0	-3	7.21	37.3248980	-121.9821100	0	25
0	0	0.00	0	0	-3	7.21	37.3248980	-121.9821100	0	25
0	0	0.00	0	0	-3	7.21	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
-32	22	423.40	81	0	-3	7.22	37.3248980	-121.9821100	0	25
