Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-2	212	2.17	216	0	2	7.42
-2	212	2.17	216	0	2	7.46
-2	212	2.17	216	0	2	7.43
-2	212	2.17	216	0	2	7.43
-1	212	2.17	215	0	2	7.43
-1	212	2.17	215	0	2	7.39
-1	212	2.17	215	0	2	7.42
-1	212	2.17	215	0	2	7.42
-1	212	2.17	214	0	2	7.41
-1	212	2.17	214	0	2	7.37
-1	212	2.17	214	0	2	7.33
0	212	2.17	213	0	2	7.35
0	212	2.17	213	0	2	7.39
0	212	2.17	212	0	2	7.35
0	212	2.17	212	0	2	7.32
0	212	2.17	211	0	2	7.32
-17	180	1.27	211	0	2	7.35
-17	180	1.27	211	0	2	7.34
-16	180	1.27	210	0	2	7.35
-16	180	1.27	210	0	2	7.35
-16	180	1.27	209	0	1	7.38
78	350	14.56	209	0	1	7.42
78	350	14.56	209	0	1	7.42
78	350	14.56	208	0	1	7.42
78	350	14.56	208	0	1	7.40
78	350	14.56	208	0	2	7.43
78	350	14.56	208	0	2	7.42
78	350	14.56	208	0	2	7.42
78	350	14.56	208	0	2	7.42
79	350	14.56	207	0	2	7.43
79	350	14.56	207	0	2	7.47
79	350	14.56	207	0	2	7.50
80	350	14.56	206	0	2	7.50
80	350	14.56	206	0	2	7.46
79	350	14.56	207	0	2	7.50
79	350	14.56	207	0	2	7.49
79	350	14.56	207	0	2	7.50
78	350	14.56	208	0	3	7.50
78	350	14.56	208	0	3	7.47
78	350	14.56	208	0	3	7.47
78	350	14.56	209	0	3	7.43
77	350	14.56	210	0	3	7.43
77	350	14.56	211	0	3	7.42
76	350	14.56	212	0	3	7.40
76	350	14.56	213	0	3	7.40
73	350	14.56	217	0	3	7.39
73	350	14.56	218	0	3	7.39
72	350	14.56	220	0	3	7.37
71	350	14.56	222	0	3	7.37
70	350	14.56	223	0	3	7.36
69	350	14.56	225	0	3	7.36
68	350	14.56	226	0	3	7.40
67	350	14.56	228	0	3	7.39
67	350	14.56	229	0	2	7.43
66	350	14.56	231	0	2	7.41
65	350	14.56	232	0	2	7.41
64	350	14.56	234	0	2	7.39
63	350	14.56	235	0	2	7.39
63	350	14.56	236	0	2	7.43
62	350	14.56	237	0	2	7.40
65	355	14.48	238	0	2	7.40
63	355	14.48	240	0	2	7.38
62	355	14.48	242	0	2	7.39
61	355	14.48	244	0	1	7.41
61	355	14.48	245	-1	1	7.40
60	355	14.48	246	-1	1	7.45
60	355	14.48	247	-1	1	7.42
59	355	14.48	248	-1	1	7.42
58	355	14.48	250	-1	1	7.41
57	355	14.48	252	-1	1	7.43
56	355	14.48	254	-1	1	7.46
55	355	14.48	256	-1	1	7.44
53	355	14.48	259	-2	1	7.44
52	355	14.48	260	-2	1	7.42
51	355	14.48	262	-2	1	7.42
51	355	14.48	263	-2	1	7.44
50	355	14.48	264	-2	1	7.43
49	355	14.48	266	-2	1	7.47
47	355	14.48	269	-2	0	7.44
46	355	14.48	272	-2	0	7.44
45	355	14.48	274	-2	0	7.41
43	355	14.48	277	-2	0	7.41
42	355	14.48	279	-3	0	7.44
40	355	14.48	282	-3	0	7.42
40	355	14.48	283	-3	0	7.42
38	355	14.48	285	-3	0	7.38
38	355	14.48	286	-3	0	7.38
37	355	14.48	287	-3	0	7.41
37	355	14.48	288	-4	1	7.41
36	355	14.48	289	-4	1	7.45
35	355	14.48	292	-4	0	7.39
33	355	14.48	295	-4	0	7.40
30	355	14.48	300	-4	0	7.37
28	355	14.48	304	-5	0	7.36
25	355	14.48	309	-5	0	7.39
24	355	14.48	311	-5	0	7.36
21	355	14.44	317	-5	0	7.36
20	355	14.44	319	-5	0	7.34
18	355	14.44	322	-5	0	7.39
17	355	14.44	324	-6	0	7.36
15	355	14.44	327	-6	0	7.36
14	355	14.44	329	-6	0	7.38
13	355	14.44	331	-6	0	7.37
12	355	14.44	333	-6	0	7.41
10	355	14.44	336	-6	0	7.38
8	355	14.44	340	-6	0	7.38
6	355	14.44	344	-6	0	7.38
5	355	14.44	346	-6	0	7.34
3	355	14.44	348	-6	0	7.37
2	355	14.44	351	-6	0	7.37
1	355	14.44	353	-6	0	7.42
0	355	14.44	356	-6	0	7.41
-2	355	14.44	359	-6	0	7.37
-3	355	14.44	2	-6	0	7.40
-5	355	14.44	4	-6	0	7.40
-6	355	14.44	6	-6	0	7.43
-7	355	14.44	8	-6	0	7.43
-8	355	14.44	10	-6	0	7.40
-8	355	14.44	11	-6	0	7.43
-10	355	14.44	13	-6	0	7.38
-11	355	14.44	15	-6	0	7.37
-12	355	14.44	18	-7	0	7.32
-13	355	14.44	19	-7	0	7.29
-14	355	14.44	21	-7	0	7.27
-15	355	14.44	22	-7	0	7.23
-16	355	14.44	24	-7	0	7.24
-17	355	14.44	26	-7	0	7.24
-18	355	14.44	28	-7	0	7.24
-19	355	14.44	30	-7	0	7.28
-19	355	14.44	30	-8	0	7.28
-20	355	14.44	31	-8	0	7.28
-20	355	14.44	32	-8	0	7.28
-21	355	14.44	34	-8	0	7.30
-22	355	14.44	36	-8	0	7.33
-23	355	14.44	37	-8	0	7.33
-23	355	14.44	38	-8	0	7.29
-24	355	14.44	39	-8	0	7.27
-25	355	14.44	40	-8	0	7.23
-26	355	14.44	42	-8	0	7.22
-26	355	14.44	43	-8	0	7.17
-25	355	14.44	41	-8	0	7.18
-25	355	14.44	40	-8	0	7.20
-24	355	14.44	39	-8	0	7.22
-24	355	14.44	39	-8	0	7.24
-24	355	14.44	39	-8	0	7.26
-25	355	14.44	40	-8	0	7.27
-25	355	14.44	41	-8	0	7.29
-25	354	13.59	40	-8	1	7.29
-25	354	13.59	39	-8	1	7.29
-24	354	13.59	38	-8	1	7.29
-23	354	13.59	37	-8	1	7.29
-23	354	13.59	36	-7	1	7.28
-22	354	13.59	34	-7	1	7.28
-21	354	13.59	33	-7	1	7.28
-20	354	13.59	31	-7	1	7.33
-20	354	13.59	31	-7	1	7.36
-20	354	13.59	30	-7	1	7.40
-19	354	13.59	29	-7	1	7.43
-18	354	13.59	28	-6	1	7.47
-18	354	13.59	27	-6	1	7.47
-18	354	13.59	27	-7	1	7.45
-18	354	13.59	27	-7	1	7.43
-18	354	13.59	28	-7	1	7.41
-18	354	13.59	27	-7	1	7.38
-17	354	13.59	26	-7	1	7.37
-17	354	13.59	26	-7	1	7.34
-18	354	13.59	27	-7	1	7.33
-18	354	13.59	28	-7	2	7.33
-19	354	13.59	29	-7	2	7.31
-19	354	13.59	29	-7	2	7.30
-19	354	13.59	29	-7	2	7.29
-18	354	13.59	28	-7	2	7.29
-18	354	13.59	27	-7	2	7.29
-18	354	13.59	27	-7	2	7.29
-17	354	13.59	26	-7	2	7.29
-17	354	13.59	25	-7	2	7.29
-16	354	13.59	24	-7	2	7.29
-16	354	13.59	23	-7	2	7.29
-15	354	13.59	22	-6	3	7.30
-15	354	13.59	22	-6	3	7.30
-15	354	13.59	21	-6	3	7.34
-15	354	13.59	21	-6	4	7.38
-14	354	13.59	20	-6	4	7.43
-14	354	13.59	20	-6	4	7.46
-13	354	13.59	19	-6	4	7.51
-13	354	13.59	19	-6	3	7.50
-14	354	13.59	20	-6	3	7.47
-14	354	13.59	20	-6	3	7.46
-15	354	13.59	21	-6	3	7.46
-14	354	13.59	20	-6	3	7.44
-13	354	13.59	18	-6	4	7.42
-12	354	11.95	17	-6	4	7.39
-12	354	11.95	16	-6	4	7.36
-12	354	11.95	17	-6	4	7.34
-12	354	11.95	17	-6	4	7.32
-12	354	11.95	17	-6	4	7.31
-12	354	11.95	17	-6	4	7.29
-12	354	11.95	16	-6	4	7.28
-12	354	11.95	17	-6	4	7.28
-12	354	11.95	17	-6	4	7.28
-13	354	11.95	18	-6	4	7.28
-13	354	11.95	18	-6	4	7.28
-13	354	11.95	18	-6	4	7.28
-13	354	11.95	19	-6	4	7.28
-13	354	11.95	19	-6	4	7.33
-13	354	11.95	19	-6	5	7.38
-13	354	11.95	19	-6	5	7.42
-13	354	11.95	18	-6	5	7.42
-13	354	11.95	18	-6	5	7.46
-13	354	11.95	18	-6	4	7.49
-13	354	11.95	19	-6	4	7.52
-13	354	11.95	19	-6	4	7.51
-13	354	11.95	18	-6	4	7.48
-13	354	11.95	18	-6	4	7.46
-13	354	11.95	18	-6	4	7.44
-13	354	11.95	18	-6	4	7.42
-12	354	11.95	17	-6	4	7.40
-12	354	11.95	16	-6	4	7.37
-12	354	11.95	16	-6	5	7.35
-12	354	11.95	16	-6	5	7.34
-12	354	11.95	17	-6	5	7.33
-12	354	11.95	17	-6	5	7.32
-12	354	11.95	17	-6	5	7.31
-13	354	11.95	18	-6	4	7.31
-13	354	11.95	18	-6	4	7.31
-13	354	11.95	19	-6	4	7.31
-13	354	11.95	19	-6	4	7.31
-13	353	10.69	17	-6	5	7.31
-12	353	10.69	16	-6	5	7.31
-12	353	10.69	16	-6	5	7.31
-12	353	10.69	16	-6	5	7.31
-12	353	10.69	16	-6	5	7.31
-12	353	10.69	15	-6	5	7.35
-12	353	10.69	15	-6	5	7.40
-12	353	10.69	15	-6	5	7.44
-12	353	10.69	15	-6	5	7.47
-12	353	10.69	16	-6	5	7.46
-12	353	10.69	16	-6	5	7.44
-12	353	10.69	15	-6	5	7.42
-12	353	10.69	15	-6	5	7.40
-12	353	10.69	15	-7	5	7.38
-12	353	10.69	15	-7	5	7.36
-12	353	10.69	16	-7	5	7.34
-13	353	10.69	17	-7	5	7.33
-13	353	10.69	17	-7	4	7.31
-12	353	10.69	16	-7	5	7.29
-12	353	10.69	16	-6	5	7.27
-12	353	10.69	16	-6	5	7.27
-12	353	10.69	16	-6	4	7.27
-12	353	10.69	15	-6	4	7.27
-12	353	10.69	15	-6	4	7.27
-11	353	10.69	14	-6	4	7.31
-11	353	10.69	13	-6	4	7.36
-10	353	10.69	12	-6	4	7.40
-10	353	10.69	11	-6	4	7.45
-9	353	10.69	10	-6	4	7.48
-8	353	10.69	9	-6	4	7.49
-8	353	10.69	8	-6	4	7.52
-7	353	10.69	7	-6	4	7.51
-7	353	10.69	6	-5	4	7.53
-6	353	10.69	4	-5	4	7.55
-5	353	10.69	2	-5	4	7.55
-4	353	10.69	1	-5	4	7.56
-4	353	10.69	1	-5	4	7.53
-4	353	10.69	1	-5	4	7.53
-3	353	10.69	0	-5	4	7.48
-9	343	9.13	0	-5	3	7.48
-9	343	9.13	0	-5	3	7.45
-9	343	9.13	0	-5	3	7.41
-9	343	9.13	0	-5	3	7.41
-9	343	9.13	0	-5	4	7.41
-9	343	9.13	0	-5	4	7.40
-9	343	9.13	0	-5	4	7.36
-8	343	9.13	359	-5	4	7.36
-8	343	9.13	358	-4	4	7.36
-7	343	9.13	357	-4	3	7.35
-7	343	9.13	357	-4	3	7.33
-7	343	9.13	356	-4	3	7.30
-6	343	9.13	355	-4	3	7.30
-6	343	9.13	354	-4	4	7.34
-5	343	9.13	352	-4	4	7.33
-4	343	9.13	351	-4	4	7.30
-3	343	9.13	350	-4	4	7.31
-3	343	9.13	350	-4	4	7.31
-3	343	9.13	350	-5	4	7.34
-3	343	9.13	349	-4	4	7.34
-2	343	9.13	348	-4	4	7.34
-1	343	9.13	346	-4	4	7.35
-1	343	9.13	346	-5	4	7.37
-1	343	9.13	345	-5	4	7.41
0	343	9.13	344	-4	4	7.38
0	343	9.13	343	-4	3	7.37
0	343	9.13	342	-4	3	7.38
1	343	9.13	340	-4	3	7.43
2	343	9.13	339	-4	3	7.43
2	343	9.13	338	-4	3	7.38
2	343	9.13	338	-4	3	7.35
3	343	9.13	337	-4	3	7.36
4	343	9.13	335	-4	3	7.40
4	343	9.13	335	-4	3	7.40
4	343	9.13	335	-4	3	7.38
4	343	9.13	335	-4	2	7.38
4	343	9.13	335	-4	3	7.38
5	343	9.13	334	-4	3	7.38
5	343	9.13	333	-4	3	7.42
6	343	9.13	332	-5	3	7.39
6	343	9.13	331	-5	3	7.36
6	343	9.13	331	-5	3	7.35
5	340	7.49	331	-5	3	7.38
5	340	7.49	331	-5	3	7.39
5	340	7.49	331	-5	3	7.39
4	340	7.49	332	-5	3	7.34
3	340	7.49	333	-5	3	7.31
3	340	7.49	334	-5	3	7.33
2	340	7.49	335	-6	3	7.37
2	340	7.49	336	-6	3	7.39
2	340	7.49	336	-6	3	7.39
2	340	7.49	336	-6	2	7.38
2	340	7.49	336	-6	2	7.34
2	340	7.49	336	-6	2	7.32
2	340	7.49	335	-5	2	7.35
3	340	7.49	334	-5	2	7.37
3	340	7.49	334	-5	2	7.37
3	340	7.49	334	-6	2	7.37
2	340	7.49	335	-6	2	7.37
3	340	7.49	334	-6	2	7.34
3	340	7.49	334	-6	2	7.36
3	340	7.49	334	-6	2	7.39
2	340	7.49	335	-6	2	7.40
2	340	7.49	335	-6	2	7.40
3	340	7.49	334	-6	2	7.35
3	340	7.49	334	-6	2	7.32
3	340	7.49	333	-6	2	7.35
4	340	7.49	332	-6	2	7.38
4	340	7.49	332	-5	3	7.40
5	340	7.49	331	-6	3	7.40
5	340	7.49	331	-6	2	7.39
3	340	7.49	333	-6	2	7.36
3	340	7.49	333	-6	2	7.33
4	340	7.49	332	-6	2	7.37
4	340	7.49	332	-6	2	7.40
5	340	7.49	330	-6	3	7.40
6	340	7.49	329	-5	3	7.40
6	340	7.49	328	-5	3	7.37
6	340	7.49	328	-5	3	7.34
6	340	7.49	329	-6	2	7.34
6	340	7.49	329	-6	2	7.37
5	340	7.49	330	-6	2	7.38
6	340	7.49	329	-6	2	7.38
7	340	7.49	327	-6	2	7.34
7	340	7.49	326	-6	2	7.38
7	340	7.49	326	-6	2	7.34
8	340	7.49	325	-6	2	7.31
9	340	7.49	323	-6	2	7.29
15	348	6.09	321	-6	3	7.33
15	348	6.09	320	-6	3	7.32
16	348	6.09	319	-6	3	7.28
16	348	6.09	319	-6	3	7.28
15	348	6.09	320	-6	3	7.28
15	348	6.09	321	-6	3	7.26
14	348	6.09	322	-6	3	7.27
13	348	6.09	323	-7	3	7.29
13	348	6.09	323	-6	3	7.29
13	348	6.09	323	-6	3	7.29
13	348	6.09	323	-7	3	7.27
13	348	6.09	324	-7	3	7.23
12	348	6.09	325	-7	3	7.28
12	348	6.09	325	-6	3	7.31
12	348	6.09	326	-6	3	7.32
12	348	6.09	326	-6	3	7.28
11	348	6.09	327	-6	3	7.28
11	348	6.09	327	-6	3	7.28
11	348	6.09	327	-6	4	7.33
11	348	6.09	327	-6	4	7.34
11	348	6.09	327	-6	4	7.33
11	348	6.09	328	-6	4	7.33
10	348	6.09	329	-6	4	7.36
9	348	6.09	331	-6	3	7.40
8	348	6.09	332	-6	3	7.40
7	348	6.09	334	-6	3	7.40
7	348	6.09	335	-6	3	7.42
6	348	6.09	336	-6	3	7.42
6	348	6.09	336	-6	4	7.39
6	348	6.09	337	-6	4	7.39
5	348	6.09	338	-6	4	7.39
5	348	6.09	339	-6	4	7.41
4	348	6.09	340	-6	4	7.45
3	348	6.09	341	-6	4	7.41
2	348	6.09	343	-6	4	7.38
2	348	6.09	344	-6	4	7.37
1	348	6.09	346	-6	3	7.40
0	348	6.09	347	-6	3	7.40
0	348	6.09	347	-6	3	7.40
1	348	6.09	346	-6	3	7.41
1	348	6.09	345	-6	4	7.39
1	348	6.09	345	-6	4	7.40
1	348	6.09	345	-6	4	7.40
1	348	6.09	345	-6	4	7.40
1	348	6.09	346	-6	4	7.40
-1	343	4.30	346	-6	4	7.40
-2	343	4.30	347	-6	4	7.40
-1	343	4.30	346	-6	4	7.40
-1	343	4.30	346	-6	3	7.37
-2	343	4.30	347	-6	3	7.37
-2	343	4.30	347	-6	3	7.40
-2	343	4.30	347	-6	3	7.42
-1	343	4.30	346	-6	3	7.40
0	343	4.30	344	-6	3	7.36
0	343	4.30	344	-6	3	7.33
0	343	4.30	343	-6	3	7.32
0	343	4.30	343	-6	3	7.35
0	343	4.30	342	-6	3	7.37
0	343	4.30	342	-6	3	7.37
0	343	4.30	342	-6	3	7.33
1	343	4.30	341	-6	3	7.31
1	343	4.30	341	-6	4	7.29
1	343	4.30	340	-6	4	7.29
1	343	4.30	340	-6	4	7.29
1	343	4.30	340	-6	4	7.31
2	343	4.30	339	-6	3	7.34
1	343	4.30	340	-6	3	7.34
1	343	4.30	340	-6	3	7.31
1	343	4.30	340	-6	3	7.32
2	343	4.30	339	-6	3	7.35
2	343	4.30	339	-6	3	7.39
3	343	4.30	337	-6	3	7.39
3	343	4.30	336	-5	3	7.35
4	343	4.30	335	-5	3	7.33
3	343	4.30	336	-6	3	7.36
2	343	4.30	338	-6	3	7.39
1	343	4.30	340	-6	2	7.40
1	343	4.30	340	-6	2	7.40
1	343	4.30	340	-6	3	7.36
2	343	4.30	339	-6	3	7.33
12	0	2.55	338	-6	3	7.35
12	0	2.55	337	-6	3	7.38
12	0	2.55	337	-6	3	7.39
12	0	2.55	337	-6	3	7.38
12	0	2.55	338	-7	3	7.36
11	0	2.55	339	-7	3	7.31
11	0	2.55	340	-7	2	7.31
11	0	2.55	340	-7	3	7.31
11	0	2.55	339	-7	3	7.33
11	0	2.55	339	-7	3	7.33
11	0	2.55	339	-7	3	7.33
11	0	2.55	340	-7	3	7.33
10	0	2.55	341	-7	3	7.29
10	0	2.55	341	-7	3	7.33
10	0	2.55	342	-7	3	7.33
9	0	2.55	343	-7	3	7.34
9	0	2.55	343	-7	3	7.34
8	0	2.55	344	-7	3	7.34
8	0	2.55	345	-7	3	7.34
7	0	2.55	346	-7	3	7.31
7	0	2.55	347	-7	3	7.31
6	0	2.55	348	-6	3	7.32
6	0	2.55	349	-6	3	7.32
6	0	2.55	349	-6	3	7.35
5	0	2.55	350	-6	3	7.40
5	0	2.55	350	-6	3	7.40
5	0	2.55	350	-6	3	7.40
6	0	2.55	349	-6	3	7.38
6	0	2.55	349	-6	3	7.35
5	0	2.55	351	-6	3	7.32
5	0	2.55	351	-6	3	7.27
4	0	2.55	352	-6	3	7.31
3	0	2.55	354	-6	3	7.30
3	0	2.55	354	-6	2	7.34
2	0	2.55	355	-6	2	7.34
2	0	2.55	355	-6	2	7.34
2	0	2.55	356	-6	2	7.34
1	0	2.55	358	-6	2	7.35
0	0	2.55	0	-6	2	7.35
0	0	2.55	1	-6	1	7.36
-1	0	2.55	3	-6	1	7.36
-2	0	2.55	4	-6	1	7.36
-2	0	2.55	4	-6	1	7.32
-2	0	1.08	4	-6	1	7.32
-2	0	1.08	4	-6	2	7.33
-2	0	1.08	4	-7	2	7.33
-2	0	1.08	5	-7	2	7.33
-2	0	1.08	5	-7	2	7.33
-61	255	41.74	5	-7	2	7.36
-61	255	41.74	5	-7	2	7.40
-61	255	41.74	5	-7	2	7.43
-61	255	41.74	5	-7	3	7.49
-60	255	41.74	4	-7	3	7.49
-60	255	41.74	3	-7	3	7.49
-59	255	41.74	2	-6	4	7.49
-58	255	41.74	0	-6	4	7.49
-57	255	41.74	359	-6	4	7.49
-57	255	41.74	358	-6	4	7.49
-57	255	41.74	358	-6	4	7.50
-57	255	41.74	359	-6	4	7.47
-58	255	41.74	0	-6	4	7.49
-58	255	41.74	0	-6	4	7.52
-58	255	41.74	1	-6	4	7.52
-58	255	41.74	1	-6	5	7.56
-58	255	41.74	1	-6	5	7.56
-58	255	41.74	1	-6	5	7.55
-58	255	41.74	0	-6	5	7.55
-57	255	41.74	359	-6	5	7.55
-57	255	41.74	358	-6	5	7.55
-56	255	41.74	357	-6	5	7.54
-56	255	41.74	357	-6	5	7.54
-56	255	41.74	357	-6	5	7.48
-55	255	41.74	355	-6	5	7.43
-55	255	41.74	354	-6	4	7.40
-53	255	41.74	352	-6	4	7.35
-52	255	41.74	350	-5	4	7.32
-52	255	41.74	349	-5	5	7.28
-50	255	41.74	346	-5	5	7.25
-48	255	41.74	342	-5	5	7.23
-46	255	41.74	339	-5	6	7.21
-45	255	41.74	336	-5	6	7.24
-44	255	41.74	335	-5	6	7.24
-43	255	41.74	334	-5	5	7.25
-43	255	41.74	334	-5	5	7.25
-43	255	41.74	334	-5	5	7.25
-43	255	41.74	333	-5	5	7.25
-42	255	41.74	332	-5	5	7.25
-41	255	41.74	330	-5	5	7.25
-40	255	41.74	328	-5	5	7.25
-40	254	41.95	327	-5	5	7.25
-40	254	41.95	326	-5	5	7.25
-40	254	41.95	326	-5	5	7.25
-38	254	41.95	324	-5	5	7.31
-37	254	41.95	322	-5	5	7.36
-36	254	41.95	320	-5	5	7.39
-35	254	41.95	318	-5	5	7.44
-34	254	41.95	316	-5	5	7.47
-33	254	41.95	314	-5	5	7.46
-32	254	41.95	312	-5	5	7.44
-31	254	41.95	310	-5	5	7.43
-30	254	41.95	309	-5	5	7.40
-30	254	41.95	308	-5	5	7.39
-29	254	41.95	307	-5	5	7.37
-28	254	41.95	306	-5	5	7.34
-28	254	41.95	305	-5	5	7.31
-27	254	41.95	304	-5	5	7.29
-26	254	41.95	301	-5	5	7.27
-25	254	41.95	299	-5	5	7.26
-23	254	41.95	296	-5	5	7.25
-22	254	41.95	294	-4	5	7.25
-21	254	41.95	292	-4	5	7.25
-20	254	41.95	291	-4	5	7.25
-19	254	41.95	289	-4	6	7.25
-18	254	41.95	287	-4	6	7.25
-16	254	41.95	284	-3	6	7.25
-15	254	41.95	282	-3	6	7.25
-14	254	41.95	280	-3	6	7.25
-13	254	41.95	278	-3	6	7.25
-13	254	41.95	278	-3	6	7.29
-12	254	41.95	277	-3	6	7.34
-12	254	41.95	276	-3	6	7.38
-12	254	41.95	276	-3	6	7.43
-11	254	41.95	275	-3	6	7.46
-10	254	41.95	273	-3	6	7.49
-9	254	41.95	271	-3	6	7.47
-7	254	41.95	268	-3	6	7.50
-6	254	41.95	266	-3	6	7.52
-5	254	41.95	264	-3	6	7.51
-5	253	40.77	263	-3	6	7.52
-5	253	40.77	263	-2	6	7.49
-5	253	40.77	262	-2	6	7.50
-4	253	40.77	261	-2	6	7.50
-3	253	40.77	259	-3	6	7.48
-2	253	40.77	257	-2	6	7.48
-1	253	40.77	255	-2	6	7.44
0	253	40.77	253	-2	6	7.44
0	253	40.77	252	-2	6	7.42
1	253	40.77	251	-2	6	7.39
2	253	40.77	249	-2	6	7.39
3	253	40.77	247	-2	6	7.39
5	253	40.77	243	-2	7	7.38
6	253	40.77	241	-2	7	7.36
7	253	40.77	239	-2	7	7.32
8	253	40.77	238	-2	7	7.32
8	253	40.77	237	-2	7	7.32
8	253	40.77	237	-2	7	7.36
9	253	40.77	236	-1	7	7.33
9	253	40.77	236	-1	7	7.33
9	253	40.77	236	-1	7	7.36
10	253	40.77	235	-1	7	7.36
10	253	40.77	234	-1	7	7.39
11	253	40.77	232	-1	7	7.37
12	253	40.77	231	-1	7	7.37
12	253	40.77	230	-1	7	7.36
13	253	40.77	229	-1	7	7.36
13	253	40.77	229	-1	7	7.39
13	253	40.77	228	-1	7	7.38
14	253	40.77	227	-1	7	7.40
14	253	40.77	227	-1	7	7.40
15	253	40.77	226	-1	8	7.41
15	253	40.77	225	-2	8	7.41
16	253	40.77	223	-1	8	7.40
17	253	40.77	222	-1	8	7.43
17	253	40.77	222	-1	8	7.45
17	253	40.77	222	-1	8	7.45
17	253	40.77	221	-1	8	7.40
18	253	40.77	220	-1	8	7.41
18	253	40.77	220	-1	8	7.44
18	253	40.77	220	-1	8	7.41
18	253	40.77	219	-1	8	7.42
18	253	40.77	219	-1	8	7.38
20	253	40.00	217	-1	8	7.40
20	253	40.00	216	-1	8	7.41
20	253	40.00	216	-1	7	7.40
20	253	40.00	216	-1	7	7.42
21	253	40.00	215	-1	7	7.39
21	253	40.00	215	-1	8	7.38
21	253	40.00	215	-1	8	7.39
21	253	40.00	215	-1	8	7.38
21	253	40.00	215	-1	8	7.40
20	253	40.00	216	-1	7	7.37
20	253	40.00	216	-1	7	7.41
20	253	40.00	216	-1	7	7.36
20	253	40.00	216	-1	7	7.35
20	253	40.00	216	-1	8	7.38
20	253	40.00	216	-1	8	7.35
20	253	40.00	217	-1	7	7.39
20	253	40.00	217	-1	7	7.35
20	253	40.00	216	-1	7	7.34
20	253	40.00	216	-1	7	7.34
21	253	40.00	215	-1	7	7.31
20	253	40.00	216	-1	7	7.34
20	253	40.00	216	-1	7	7.30
20	253	40.00	216	-1	7	7.29
21	253	40.00	215	-1	6	7.30
21	253	40.00	215	-1	6	7.28
21	253	40.00	215	-1	6	7.31
21	253	40.00	215	-1	6	7.27
20	253	40.00	216	-1	5	7.27
20	253	40.00	216	-1	5	7.28
20	253	40.00	216	-2	5	7.26
20	253	40.00	216	-2	5	7.29
20	253	40.00	216	-2	5	7.25
20	253	40.00	217	-2	5	7.31
20	253	40.00	217	-2	5	7.32
20	253	40.00	217	-2	5	7.30
20	253	40.00	217	-2	4	7.33
19	253	40.00	218	-3	4	7.29
19	253	40.00	218	-3	4	7.34
19	253	40.00	218	-3	4	7.34
19	253	40.00	218	-3	4	7.34
20	253	40.00	217	-4	4	7.37
20	255	37.71	218	-4	4	7.34
20	255	37.71	219	-4	4	7.38
19	255	37.71	220	-4	4	7.33
18	255	37.71	221	-4	4	7.33
17	255	37.71	223	-4	4	7.35
16	255	37.71	225	-4	4	7.32
16	255	37.71	226	-4	4	7.36
15	255	37.71	227	-4	4	7.32
15	255	37.71	228	-4	4	7.31
14	255	37.71	229	-4	4	7.33
10	255	37.71	236	-4	4	7.28
10	255	37.71	236	-4	4	7.28
11	255	37.71	235	-4	5	7.28
10	255	37.71	236	-4	5	7.26
10	255	37.71	237	-4	4	7.29
9	255	37.71	238	-4	4	7.25
9	255	37.71	238	-4	4	7.31
9	255	37.71	238	-3	4	7.32
9	255	37.71	238	-3	4	7.32
9	255	37.71	238	-3	4	7.33
10	255	37.71	237	-3	4	7.29
10	255	37.71	237	-3	4	7.33
10	255	37.71	237	-3	4	7.33
10	255	37.71	237	-3	4	7.31
10	255	37.71	237	-2	4	7.34
10	255	37.71	237	-2	4	7.30
10	255	37.71	237	-2	4	7.35
10	255	37.71	236	-2	4	7.35
10	255	37.71	236	-2	4	7.33
10	255	37.71	236	-2	4	7.36
10	255	37.71	236	-2	4	7.32
10	255	37.71	236	-2	4	7.35
10	255	37.71	237	-2	3	7.35
10	255	37.71	237	-2	3	7.35
10	255	37.71	236	-2	3	7.37
10	255	37.71	236	-2	4	7.34
10	255	37.71	236	-2	4	7.37
10	255	36.19	236	-3	4	7.37
11	255	36.19	235	-3	4	7.35
10	255	36.19	236	-2	4	7.35
10	255	36.19	237	-2	4	7.34
10	255	36.19	237	-2	4	7.38
10	255	36.19	237	-2	4	7.39
10	255	36.19	237	-2	4	7.38
9	255	36.19	238	-2	4	7.40
9	255	36.19	238	-3	4	7.40
9	255	36.19	238	-3	4	7.42
8	255	36.19	239	-3	4	7.39
8	255	36.19	240	-3	4	7.39
7	255	36.19	242	-3	4	7.41
7	255	36.19	242	-3	4	7.41
6	255	36.19	243	-3	5	7.43
6	255	36.19	244	-3	5	7.38
5	255	36.19	245	-3	5	7.38
5	255	36.19	246	-3	5	7.38
4	255	36.19	247	-3	5	7.37
3	255	36.19	248	-3	5	7.38
2	255	36.19	250	-3	5	7.38
2	255	36.19	251	-3	4	7.37
2	255	36.19	251	-3	4	7.39
1	255	36.19	252	-3	4	7.37
1	255	36.19	253	-3	5	7.35
1	255	36.19	253	-3	5	7.33
0	255	36.19	254	-3	5	7.33
0	255	36.19	254	-2	5	7.34
0	255	36.19	256	-2	5	7.37
-1	255	36.19	258	-2	5	7.36
-2	255	36.19	260	-2	5	7.36
-2	255	36.19	260	-2	5	7.32
-3	255	36.19	261	-2	5	7.35
-2	255	36.19	260	-2	5	7.39
-2	255	36.19	260	-1	5	7.37
-3	255	36.19	261	-1	5	7.37
-3	255	36.19	261	-1	5	7.35
-3	255	36.19	262	-1	5	7.38
-4	255	36.19	263	-1	5	7.34
