Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	0	0.00	0	0	0	0.00	0.0000000	0.0000000	0	0
-10	22	427.87	40	-1	-2	6.88	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.89	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	6.89	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	6.89	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	6.89	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.88	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.87	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.85	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.83	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.80	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.77	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.74	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.70	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.66	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.61	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.56	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.50	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.44	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.38	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.31	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.31	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.23	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.16	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.09	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	6.02	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	5.95	37.3248440	-121.9820800	0	0
-10	22	427.87	40	-1	-2	5.89	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.82	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.76	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.70	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.65	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.59	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.54	37.3248440	-121.9820800	0	0
-9	22	427.87	39	-1	-2	5.49	37.3248440	-121.9820800	0	0
