Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
11	101	7.47	81	-5	4	7.57
10	101	7.47	83	-5	4	7.56
9	101	7.47	84	-5	4	7.53
8	101	7.47	85	-5	4	7.51
8	101	7.47	85	-5	4	7.53
8	101	7.47	86	-5	4	7.49
7	101	7.47	87	-4	4	7.50
7	101	7.47	88	-4	4	7.48
6	101	7.47	89	-4	4	7.51
6	101	7.47	90	-4	4	7.50
5	101	7.47	92	-4	4	7.53
4	101	7.47	93	-4	3	7.49
3	101	7.47	94	-4	3	7.46
3	101	7.47	95	-4	3	7.46
2	101	7.47	96	-4	3	7.46
2	101	7.47	96	-3	3	7.46
2	101	7.47	97	-3	3	7.46
2	101	7.47	97	-2	3	7.47
2	101	7.47	97	-2	3	7.46
2	101	7.47	97	-2	3	7.43
2	101	7.47	97	-2	3	7.42
2	101	7.47	96	-2	2	7.42
2	101	7.47	96	-2	2	7.44
2	101	7.47	96	-2	2	7.46
2	101	7.47	97	-2	2	7.44
1	101	7.47	98	-1	2	7.42
1	101	7.47	99	-1	2	7.44
0	101	7.47	100	-2	2	7.46
1	101	7.47	99	-1	2	7.47
1	101	7.47	98	-2	2	7.43
2	101	7.47	97	-2	1	7.43
2	101	7.47	96	-2	1	7.40
2	101	7.47	97	-2	2	7.41
2	101	7.47	97	-2	2	7.43
1	101	7.47	98	-2	2	7.45
4	107	6.20	99	-2	2	7.45
4	107	6.20	99	-2	2	7.45
4	107	6.20	99	-3	2	7.41
5	107	6.20	98	-3	2	7.38
5	107	6.20	97	-3	2	7.40
5	107	6.20	97	-3	2	7.42
5	107	6.20	97	-3	2	7.44
5	107	6.20	98	-3	2	7.44
5	107	6.20	98	-3	2	7.39
4	107	6.20	99	-3	2	7.35
4	107	6.20	99	-3	2	7.40
3	107	6.20	100	-3	2	7.43
3	107	6.20	100	-3	2	7.45
4	107	6.20	99	-3	1	7.45
4	107	6.20	99	-3	1	7.41
3	107	6.20	100	-3	1	7.45
3	107	6.20	101	-4	1	7.41
2	107	6.20	103	-4	1	7.45
1	107	6.20	105	-4	1	7.47
0	107	6.20	106	-4	1	7.48
0	107	6.20	107	-4	1	7.48
0	107	6.20	108	-4	0	7.48
-1	107	6.20	109	-4	0	7.46
-1	107	6.20	110	-4	0	7.50
-2	107	6.20	111	-4	0	7.53
-2	107	6.20	112	-4	0	7.56
-2	107	6.20	112	-4	0	7.52
-3	107	6.20	113	-4	0	7.51
-3	107	6.20	113	-4	0	7.51
-4	107	6.20	115	-4	0	7.55
-5	107	6.20	116	-4	0	7.59
-5	107	6.20	116	-5	0	7.58
-5	107	6.20	116	-5	0	7.58
-5	107	6.20	116	-5	0	7.57
-5	107	6.20	117	-5	0	7.58
-6	107	6.20	118	-5	0	7.62
-6	107	6.20	119	-5	0	7.60
-6	107	6.20	119	-5	0	7.62
-7	107	6.20	120	-5	0	7.62
-7	107	6.20	120	-5	0	7.62
-7	107	6.20	121	-5	0	7.60
-2	117	4.39	122	-5	0	7.59
-2	117	4.39	122	-6	0	7.59
-2	117	4.39	121	-6	0	7.60
-1	117	4.39	120	-6	0	7.60
-1	117	4.39	119	-6	0	7.59
-1	117	4.39	120	-6	0	7.56
-2	117	4.39	121	-6	0	7.59
-2	117	4.39	121	-6	0	7.61
-3	117	4.39	123	-6	0	7.59
-3	117	4.39	123	-6	0	7.58
-3	117	4.39	124	-6	0	7.55
-3	117	4.39	124	-6	0	7.51
-4	117	4.39	125	-6	0	7.52
-5	117	4.39	126	-6	0	7.54
-5	117	4.39	127	-6	0	7.52
-5	117	4.39	127	-6	0	7.52
-6	117	4.39	128	-6	0	7.50
-6	117	4.39	128	-6	0	7.51
-5	117	4.39	127	-6	0	7.51
-5	117	4.39	126	-7	0	7.50
-4	117	4.39	125	-7	0	7.48
-5	117	4.39	126	-7	1	7.44
-5	117	4.39	126	-6	1	7.48
-5	117	4.39	127	-6	1	7.48
-5	117	4.39	126	-6	1	7.48
-5	117	4.39	126	-6	1	7.44
-3	117	4.39	124	-6	1	7.47
-3	117	4.39	124	-6	1	7.47
-3	117	4.39	124	-6	1	7.46
-3	117	4.39	124	-6	1	7.43
-3	117	4.39	124	-6	1	7.45
-3	117	4.39	124	-6	1	7.48
-3	117	4.39	123	-6	1	7.51
-3	117	4.39	124	-6	1	7.50
-3	117	4.39	124	-6	1	7.46
-4	117	4.39	125	-7	1	7.48
-4	117	4.39	125	-7	1	7.48
-3	117	4.39	124	-6	1	7.51
-3	117	4.39	124	-6	0	7.49
3	130	2.64	124	-6	0	7.49
2	130	2.64	125	-6	0	7.46
2	130	2.64	125	-6	1	7.48
2	130	2.64	126	-6	1	7.53
1	130	2.64	127	-6	1	7.53
1	130	2.64	128	-6	1	7.51
1	130	2.64	128	-6	1	7.48
1	130	2.64	128	-6	0	7.50
1	130	2.64	127	-6	0	7.50
2	130	2.64	126	-6	0	7.50
2	130	2.64	126	-6	1	7.47
1	130	2.64	127	-6	1	7.48
1	130	2.64	128	-6	1	7.48
0	130	2.64	129	-6	1	7.48
0	130	2.64	129	-6	1	7.48
0	130	2.64	129	-6	1	7.50
1	130	2.64	128	-6	1	7.51
1	130	2.64	128	-6	1	7.48
1	130	2.64	128	-6	1	7.48
1	130	2.64	128	-6	1	7.48
0	130	2.64	129	-5	1	7.54
0	130	2.64	129	-5	1	7.54
0	130	2.64	130	-5	1	7.55
0	130	2.64	129	-5	1	7.55
0	130	2.64	130	-5	2	7.54
0	130	2.64	130	-5	2	7.53
0	130	2.64	130	-5	2	7.53
0	130	2.64	130	-5	2	7.57
0	130	2.64	129	-5	2	7.58
1	130	2.64	128	-5	2	7.55
1	130	2.64	127	-5	1	7.52
1	130	2.64	127	-5	1	7.50
1	130	2.64	127	-5	1	7.50
1	130	2.64	127	-5	1	7.54
1	130	2.64	128	-5	2	7.57
1	130	2.64	128	-5	2	7.57
0	130	2.64	129	-5	2	7.53
0	130	2.64	129	-5	2	7.50
0	130	2.64	129	-5	2	7.50
0	130	2.64	129	-5	2	7.51
28	180	1.44	128	-6	1	7.51
28	180	1.44	128	-6	1	7.52
28	180	1.44	128	-6	1	7.52
28	180	1.44	128	-6	1	7.53
28	180	1.44	128	-6	1	7.56
26	177	25.11	129	-6	1	7.59
26	177	25.11	129	-6	1	7.61
26	177	25.11	129	-6	1	7.61
26	177	25.11	129	-6	1	7.57
26	177	25.11	130	-6	1	7.57
25	177	25.11	131	-6	1	7.60
25	177	25.11	131	-6	1	7.59
25	177	25.11	131	-6	1	7.60
25	177	25.11	132	-6	1	7.56
25	177	25.11	132	-7	2	7.54
25	177	25.11	132	-7	2	7.54
24	177	25.11	133	-7	2	7.52
24	177	25.11	133	-7	2	7.56
23	177	25.11	134	-7	2	7.55
23	177	25.11	134	-7	2	7.55
23	177	25.11	134	-7	2	7.55
23	177	25.11	135	-7	2	7.53
23	177	25.11	134	-6	1	7.53
24	177	25.11	133	-7	1	7.50
25	177	25.11	132	-7	1	7.50
25	177	25.11	131	-7	1	7.46
25	177	25.11	131	-7	1	7.46
25	177	25.11	132	-7	1	7.41
24	177	25.11	133	-7	1	7.39
22	177	25.11	136	-7	2	7.43
21	177	25.11	138	-7	2	7.40
19	177	25.11	142	-8	1	7.44
19	177	25.11	142	-9	1	7.44
18	177	25.11	143	-9	1	7.44
17	177	25.11	145	-10	1	7.44
17	177	25.11	146	-10	1	7.48
16	177	25.11	147	-10	1	7.48
16	177	25.11	148	-10	1	7.48
15	177	25.11	149	-11	1	7.46
15	177	25.11	150	-11	1	7.46
14	177	24.64	151	-12	1	7.48
13	177	24.64	153	-12	1	7.46
12	177	24.64	155	-12	1	7.50
11	177	24.64	157	-12	1	7.47
10	177	24.64	158	-12	1	7.50
9	177	24.64	160	-12	1	7.52
8	177	24.64	161	-12	2	7.53
7	177	24.64	163	-12	2	7.56
6	177	24.64	165	-12	2	7.54
6	177	24.64	166	-12	2	7.51
5	177	24.64	167	-12	2	7.53
4	177	24.64	169	-13	2	7.53
3	177	24.64	170	-13	2	7.55
2	177	24.64	172	-13	2	7.52
2	177	24.64	173	-13	3	7.55
1	177	24.64	174	-13	3	7.55
1	177	24.64	175	-13	3	7.55
0	177	24.64	177	-13	3	7.55
0	177	24.64	178	-13	3	7.53
-1	177	24.64	179	-13	3	7.57
-1	177	24.64	180	-13	3	7.55
-2	177	24.64	181	-13	3	7.55
-2	177	24.64	182	-13	4	7.54
-3	177	24.64	183	-13	4	7.54
-3	177	24.64	184	-13	4	7.57
-4	177	24.64	185	-13	3	7.55
-5	177	24.64	186	-13	3	7.55
-6	177	24.64	188	-13	4	7.51
-6	177	24.64	189	-13	4	7.51
-7	177	24.64	190	-13	4	7.53
-7	177	24.64	191	-13	4	7.55
-8	177	24.64	192	-13	4	7.55
-8	177	24.64	193	-13	4	7.51
-9	177	24.64	194	-13	4	7.52
-10	177	24.64	196	-13	4	7.55
-10	177	24.64	196	-13	4	7.56
-11	177	24.64	197	-13	3	7.51
-11	177	24.64	198	-13	3	7.47
-11	177	24.64	198	-13	3	7.47
-11	177	24.64	198	-13	3	7.46
-12	177	24.64	199	-14	3	7.43
-12	177	24.64	199	-14	4	7.43
-12	177	24.64	199	-14	4	7.42
-12	177	24.64	199	-14	4	7.41
-12	177	23.37	199	-14	4	7.43
-12	177	23.37	199	-14	4	7.43
-12	177	23.37	199	-14	4	7.47
-12	177	23.37	199	-14	4	7.47
-12	177	23.37	200	-13	4	7.47
-12	177	23.37	200	-13	4	7.49
-13	177	23.37	201	-13	4	7.49
-13	177	23.37	201	-13	4	7.53
-13	177	23.37	201	-13	4	7.53
-13	177	23.37	201	-13	4	7.53
-13	177	23.37	201	-12	4	7.53
-13	177	23.37	202	-12	4	7.57
-13	177	23.37	202	-12	4	7.61
-13	177	23.37	202	-12	4	7.61
-14	177	23.37	203	-12	4	7.64
-13	177	23.37	202	-12	4	7.67
-13	177	23.37	202	-12	4	7.70
-13	177	23.37	202	-11	4	7.71
-13	177	23.37	202	-11	3	7.72
-13	177	23.37	202	-11	4	7.70
-13	177	23.37	202	-11	4	7.66
-13	177	23.37	202	-11	4	7.64
-13	177	23.37	202	-11	4	7.61
-13	177	23.37	202	-10	4	7.58
-13	177	23.37	202	-10	4	7.54
-13	177	23.37	202	-10	4	7.52
-14	177	23.37	203	-10	4	7.50
-13	177	23.37	202	-10	4	7.47
-13	177	23.37	202	-10	4	7.46
-14	177	23.37	203	-10	4	7.44
-13	177	23.37	202	-10	4	7.43
-13	177	23.37	202	-10	4	7.41
-14	177	23.37	203	-10	4	7.41
-14	177	23.37	203	-10	4	7.40
-14	177	23.37	203	-10	4	7.40
-14	177	23.37	203	-10	5	7.40
-14	177	23.37	203	-10	5	7.40
-14	177	23.37	203	-10	5	7.41
-14	177	23.37	203	-10	4	7.41
-14	177	23.37	203	-11	4	7.41
-14	177	23.37	203	-11	4	7.45
-15	177	23.37	204	-11	3	7.49
-15	177	23.37	205	-10	3	7.51
-16	177	23.37	206	-10	3	7.50
-17	176	21.67	207	-10	3	7.49
-17	176	21.67	207	-10	3	7.48
-17	176	21.67	207	-10	3	7.48
-17	176	21.67	207	-10	3	7.47
-17	176	21.67	207	-10	3	7.46
-17	176	21.67	208	-10	3	7.45
-17	176	21.67	208	-10	3	7.44
-17	176	21.67	208	-9	3	7.45
-17	176	21.67	208	-9	3	7.43
-18	176	21.67	209	-9	3	7.43
-17	176	21.67	208	-9	3	7.43
-17	176	21.67	208	-9	3	7.42
-18	176	21.67	209	-8	3	7.41
-18	176	21.67	209	-8	2	7.41
-18	176	21.67	209	-8	2	7.41
-17	176	21.67	208	-8	2	7.42
-17	176	21.67	207	-8	2	7.42
-17	176	21.67	207	-8	2	7.42
-16	176	21.67	206	-8	2	7.46
-16	176	21.67	205	-8	2	7.50
-16	176	21.67	205	-8	2	7.54
-15	176	21.67	204	-8	2	7.57
-15	176	21.67	204	-8	2	7.60
-15	176	21.67	203	-8	1	7.62
-15	176	21.67	203	-8	2	7.64
-15	176	21.67	203	-8	2	7.66
-14	176	21.67	202	-8	2	7.69
-14	176	21.67	202	-8	2	7.70
-13	176	21.67	201	-8	2	7.70
-13	176	21.67	201	-8	1	7.69
-13	176	21.67	201	-8	1	7.69
-14	176	21.67	202	-8	1	7.66
-14	176	21.67	202	-7	1	7.64
-14	176	21.67	202	-7	1	7.60
-15	176	21.67	203	-7	1	7.57
-15	176	21.67	203	-7	1	7.55
-14	176	21.67	202	-8	1	7.52
-14	176	21.67	202	-8	1	7.50
-14	176	21.67	202	-8	2	7.47
-14	176	21.67	202	-8	2	7.45
-14	176	21.67	202	-8	2	7.43
-14	176	21.67	202	-8	2	7.43
-14	176	21.67	202	-8	2	7.41
-14	176	21.67	202	-7	2	7.41
-13	176	21.67	201	-8	3	7.41
-13	176	21.67	201	-7	3	7.41
-13	176	21.67	200	-7	3	7.37
-13	176	21.67	200	-7	3	7.32
-12	176	21.67	199	-7	3	7.29
-12	176	21.67	199	-7	3	7.25
-12	176	21.67	199	-7	3	7.25
-12	176	21.67	199	-7	3	7.25
-12	176	21.67	199	-7	4	7.25
-12	176	21.67	199	-7	4	7.26
-12	176	21.67	198	-7	4	7.35
-11	176	21.67	197	-7	4	7.35
-11	176	21.67	196	-7	5	7.37
-11	176	21.67	196	-7	5	7.37
-10	176	21.67	194	-8	5	7.36
-9	176	21.67	193	-8	4	7.36
-8	176	21.67	192	-8	4	7.37
-8	176	21.67	191	-8	4	7.41
-8	176	21.67	191	-8	4	7.44
-8	176	21.67	191	-8	4	7.45
-8	176	21.67	191	-8	4	7.48
-8	176	21.67	191	-8	4	7.48
-8	176	21.67	191	-8	5	7.50
-8	176	21.67	191	-8	4	7.53
-8	176	21.67	191	-8	4	7.53
-8	176	21.67	191	-8	4	7.55
-8	176	21.67	191	-8	4	7.53
-8	176	21.67	191	-8	4	7.53
-8	176	21.67	191	-8	4	7.54
-8	176	21.67	191	-8	4	7.55
-8	176	21.67	191	-8	4	7.56
-8	176	21.67	191	-7	3	7.55
-8	176	21.67	191	-7	3	7.55
-8	176	21.67	192	-7	3	7.52
-11	172	18.02	192	-6	3	7.52
-11	172	18.02	192	-6	3	7.52
-11	172	18.02	192	-6	3	7.52
-11	172	18.02	192	-6	3	7.56
-10	172	18.02	191	-6	2	7.56
-10	172	18.02	190	-6	2	7.57
-9	172	18.02	189	-6	2	7.59
-9	172	18.02	189	-6	2	7.55
-9	172	18.02	189	-6	2	7.55
-8	172	18.02	188	-7	2	7.56
-8	172	18.02	188	-7	2	7.54
-8	172	18.02	188	-7	2	7.57
-8	172	18.02	188	-6	2	7.53
-8	172	18.02	188	-6	2	7.57
-8	172	18.02	187	-7	2	7.59
-8	172	18.02	187	-7	2	7.57
-8	172	18.02	187	-7	2	7.57
-7	172	18.02	186	-7	2	7.55
-7	172	18.02	185	-7	2	7.56
-6	172	18.02	184	-7	2	7.56
-6	172	18.02	183	-7	2	7.59
-5	172	18.02	182	-7	2	7.59
-5	172	18.02	182	-7	2	7.56
-5	172	18.02	182	-6	2	7.56
-5	172	18.02	182	-6	2	7.56
-5	172	18.02	182	-6	3	7.55
-5	172	18.02	181	-6	3	7.55
-3	172	18.02	179	-6	2	7.56
-3	172	18.02	179	-6	3	7.57
-3	172	18.02	178	-6	3	7.55
-3	172	18.02	178	-6	3	7.58
-2	172	18.02	177	-6	3	7.54
-2	172	18.02	176	-7	2	7.54
-1	172	18.02	175	-7	2	7.55
-1	172	18.02	174	-7	2	7.53
-1	172	18.02	174	-7	2	7.56
-1	172	18.02	175	-6	2	7.52
-1	172	18.02	175	-6	2	7.52
-1	172	18.02	175	-7	2	7.53
-1	172	18.02	175	-7	2	7.51
-1	172	18.02	174	-7	2	7.54
-1	171	15.92	174	-8	2	7.51
0	171	15.92	172	-8	1	7.51
0	171	15.92	171	-8	1	7.51
0	171	15.92	170	-8	1	7.47
0	171	15.92	171	-9	1	7.49
0	171	15.92	171	-9	1	7.49
0	171	15.92	171	-9	1	7.49
0	171	15.92	172	-9	1	7.47
0	171	15.92	172	-9	1	7.47
0	171	15.92	172	-9	1	7.50
-1	171	15.92	173	-9	1	7.50
-1	171	15.92	173	-9	1	7.54
-1	171	15.92	173	-9	1	7.52
-1	171	15.92	173	-9	1	7.52
-1	171	15.92	173	-9	1	7.51
-1	171	15.92	173	-9	1	7.51
-1	171	15.92	173	-9	1	7.54
-1	171	15.92	173	-9	1	7.53
-1	171	15.92	173	-9	1	7.53
-1	171	15.92	173	-9	2	7.51
-1	171	15.92	173	-9	2	7.51
0	171	15.92	172	-9	2	7.54
0	171	15.92	172	-9	2	7.54
0	171	15.92	172	-8	2	7.52
0	171	15.92	171	-8	2	7.54
0	171	15.92	171	-8	2	7.50
0	171	15.92	171	-8	2	7.50
0	171	15.92	172	-8	3	7.50
0	171	15.92	171	-8	3	7.53
0	171	15.92	171	-8	3	7.50
0	171	15.92	171	-8	3	7.46
0	171	15.92	171	-8	3	7.46
0	171	15.92	172	-8	3	7.46
0	171	15.92	172	-8	3	7.47
0	171	15.92	171	-8	3	7.46
0	171	15.92	171	-8	3	7.50
0	171	15.92	170	-8	3	7.50
0	171	15.92	170	-8	3	7.49
1	171	15.92	168	-8	3	7.48
2	171	15.92	167	-8	3	7.45
2	171	15.92	167	-8	3	7.48
2	171	15.92	166	-8	4	7.48
2	171	15.92	166	-8	4	7.47
2	171	15.92	166	-8	4	7.43
2	171	15.92	166	-8	4	7.46
5	175	14.14	166	-8	4	7.48
5	175	14.14	166	-8	4	7.51
5	175	14.14	166	-8	4	7.49
5	175	14.14	165	-7	4	7.49
5	175	14.14	165	-7	4	7.49
5	175	14.14	165	-7	4	7.49
5	175	14.14	165	-7	4	7.50
5	175	14.14	166	-7	4	7.46
5	175	14.14	166	-7	4	7.46
5	175	14.14	166	-6	3	7.47
5	175	14.14	165	-6	3	7.47
5	175	14.14	165	-6	3	7.44
6	175	14.14	164	-6	3	7.44
6	175	14.14	164	-6	3	7.44
6	175	14.14	163	-6	3	7.47
6	175	14.14	163	-6	2	7.47
7	175	14.14	162	-6	2	7.47
7	175	14.14	161	-7	2	7.47
8	175	14.14	160	-7	2	7.49
8	175	14.14	159	-7	2	7.50
8	175	14.14	160	-6	2	7.48
8	175	14.14	160	-6	2	7.48
7	175	14.14	161	-6	2	7.48
7	175	14.14	162	-6	2	7.49
6	175	14.14	163	-5	2	7.49
6	175	14.14	164	-5	1	7.50
6	175	14.14	164	-5	1	7.53
6	175	14.14	163	-6	1	7.55
7	175	14.14	162	-6	1	7.57
7	175	14.14	161	-6	1	7.54
7	175	14.14	161	-6	0	7.54
7	175	14.14	161	-6	1	7.55
7	175	14.14	162	-6	1	7.57
7	175	14.14	162	-6	1	7.56
6	175	14.14	163	-6	1	7.56
6	175	14.14	163	-6	1	7.52
6	175	14.14	163	-6	1	7.55
6	175	14.14	163	-6	1	7.54
10	180	11.90	162	-6	1	7.50
9	180	11.90	163	-6	1	7.50
9	180	11.90	163	-6	1	7.51
9	180	11.90	163	-6	0	7.51
9	180	11.90	163	-6	0	7.51
9	180	11.90	163	-6	0	7.51
9	180	11.90	163	-6	0	7.52
8	180	11.90	164	-6	0	7.52
8	180	11.90	165	-6	0	7.47
7	180	11.90	166	-5	0	7.47
7	180	11.90	167	-5	0	7.47
6	180	11.90	168	-5	0	7.48
6	180	11.90	168	-5	0	7.48
6	180	11.90	168	-5	0	7.48
6	180	11.90	168	-5	0	7.48
6	180	11.90	168	-5	0	7.49
6	180	11.90	168	-5	0	7.48
6	180	11.90	169	-5	0	7.44
5	180	11.90	170	-4	0	7.47
5	180	11.90	170	-4	0	7.47
5	180	11.90	171	-4	0	7.47
5	180	11.90	171	-4	1	7.47
4	180	11.90	172	-4	1	7.47
4	180	11.90	172	-4	1	7.48
3	180	11.90	173	-5	1	7.51
3	180	11.90	173	-5	1	7.49
3	180	11.90	173	-5	1	7.47
3	180	11.90	173	-6	1	7.47
4	180	11.90	172	-6	0	7.47
4	180	11.90	172	-6	0	7.50
3	180	11.90	173	-6	0	7.47
3	180	11.90	173	-6	0	7.44
3	180	11.90	174	-6	0	7.46
3	180	11.90	174	-6	0	7.49
2	180	11.90	175	-6	0	7.47
2	180	11.90	175	-5	1	7.44
2	180	11.90	176	-5	1	7.41
1	180	11.90	177	-5	1	7.42
1	180	11.90	177	-5	2	7.45
1	180	11.90	177	-5	2	7.42
1	180	11.90	178	-5	2	7.37
0	180	11.90	179	-5	3	7.38
0	180	11.90	180	-4	3	7.42
0	180	11.90	181	-4	3	7.42
-1	180	11.90	182	-4	3	7.39
-1	180	11.90	182	-4	3	7.39
-1	180	9.78	182	-4	3	7.41
0	180	9.78	181	-4	3	7.44
0	180	9.78	181	-5	3	7.44
0	180	9.78	179	-5	3	7.44
0	180	9.78	179	-5	4	7.43
0	180	9.78	180	-5	4	7.44
0	180	9.78	179	-5	4	7.47
1	180	9.78	178	-5	4	7.47
1	180	9.78	177	-6	4	7.47
2	180	9.78	176	-6	4	7.48
3	180	9.78	173	-7	3	7.55
3	180	9.78	173	-7	3	7.57
2	180	9.78	175	-6	4	7.58
2	180	9.78	176	-6	4	7.56
1	180	9.78	177	-5	5	7.55
1	180	9.78	178	-5	5	7.55
0	180	9.78	179	-4	6	7.58
0	180	9.78	179	-4	6	7.53
0	180	9.78	179	-4	7	7.50
1	180	9.78	178	-4	6	7.47
1	180	9.78	178	-4	6	7.44
1	180	9.78	177	-5	6	7.44
2	180	9.78	176	-5	6	7.47
2	180	9.78	176	-5	6	7.48
2	180	9.78	175	-4	6	7.48
2	180	9.78	175	-4	5	7.44
2	180	9.78	175	-4	5	7.42
2	180	9.78	175	-4	5	7.41
2	180	9.78	175	-4	5	7.43
3	180	9.78	174	-4	5	7.43
3	180	9.78	174	-4	6	7.43
2	180	9.78	175	-3	6	7.39
2	180	9.78	175	-3	6	7.36
2	180	9.78	175	-3	5	7.38
3	180	9.78	174	-3	5	7.40
3	180	9.78	173	-3	5	7.41
3	180	9.78	173	-3	5	7.41
2	180	9.78	175	-3	5	7.37
2	180	9.78	176	-3	5	7.38
1	180	9.78	177	-3	5	7.38
1	180	9.78	178	-3	5	7.41
0	180	9.78	179	-3	6	7.44
0	180	8.48	180	-3	6	7.44
0	180	8.48	181	-3	6	7.44
-1	180	8.48	182	-3	6	7.40
-1	180	8.48	183	-3	6	7.40
-1	180	8.48	183	-3	6	7.44
-1	180	8.48	183	-3	5	7.43
-1	180	8.48	183	-3	5	7.40
-2	180	8.48	184	-3	5	7.35
-2	180	8.48	185	-3	5	7.35
-3	180	8.48	187	-3	5	7.35
-3	180	8.48	187	-3	5	7.38
-4	180	8.48	188	-3	6	7.38
-5	180	8.48	189	-3	6	7.36
-5	180	8.48	189	-3	6	7.36
-5	180	8.48	189	-3	6	7.36
-5	180	8.48	189	-3	6	7.33
-5	180	8.48	189	-3	6	7.34
-4	180	8.48	188	-3	6	7.37
-4	180	8.48	188	-3	6	7.40
-3	180	8.48	187	-4	6	7.40
-3	180	8.48	187	-4	6	7.36
-3	180	8.48	187	-4	6	7.40
-3	180	8.48	187	-4	6	7.43
-3	180	8.48	187	-4	5	7.47
-3	180	8.48	186	-4	5	7.45
-3	180	8.48	187	-4	5	7.40
-3	180	8.48	187	-4	6	7.41
-3	180	8.48	187	-4	6	7.45
-3	180	8.48	187	-4	6	7.47
-3	180	8.48	187	-4	6	7.43
-4	180	8.48	188	-4	6	7.43
-4	180	8.48	188	-4	6	7.46
-4	180	8.48	188	-4	5	7.49
-3	180	8.48	187	-5	5	7.47
-3	180	8.48	187	-5	5	7.43
-3	180	8.48	187	-5	5	7.44
-3	180	8.48	187	-5	6	7.48
-3	180	8.48	186	-5	6	7.48
-3	180	8.48	186	-5	6	7.44
-3	180	6.79	186	-5	6	7.44
-2	180	6.79	185	-5	6	7.44
-2	180	6.79	184	-5	6	7.47
-2	180	6.79	184	-5	6	7.44
-2	180	6.79	184	-5	6	7.40
-2	180	6.79	184	-5	6	7.40
-2	180	6.79	184	-6	6	7.43
-2	180	6.79	184	-6	5	7.46
-2	180	6.79	184	-6	5	7.43
-2	180	6.79	184	-6	5	7.38
-2	180	6.79	185	-6	5	7.40
-2	180	6.79	185	-6	5	7.44
-2	180	6.79	185	-6	5	7.41
-2	180	6.79	185	-6	5	7.38
-2	180	6.79	185	-6	5	7.38
-3	180	6.79	186	-6	5	7.40
-3	180	6.79	186	-6	5	7.44
-3	180	6.79	187	-6	6	7.40
-3	180	6.79	187	-6	6	7.41
-3	180	6.79	187	-6	5	7.41
-3	180	6.79	187	-6	5	7.45
-4	180	6.79	188	-6	5	7.43
-3	180	6.79	187	-6	5	7.40
-3	180	6.79	187	-6	5	7.40
-3	180	6.79	186	-6	5	7.43
-3	180	6.79	186	-6	5	7.46
-3	180	6.79	186	-6	5	7.42
-3	180	6.79	186	-6	5	7.42
-2	180	6.79	185	-5	5	7.43
-2	180	6.79	185	-5	5	7.46
-2	180	6.79	185	-5	5	7.48
-2	180	6.79	184	-5	5	7.47
-1	180	6.79	183	-5	5	7.51
-1	180	6.79	183	-5	5	7.49
-1	180	6.79	183	-5	5	7.49
-1	180	6.79	183	-5	5	7.49
-1	180	6.79	183	-5	5	7.52
-1	180	6.79	183	-5	5	7.51
-1	180	6.79	183	-5	5	7.51
-2	180	6.79	184	-5	5	7.51
-1	180	6.79	183	-5	5	7.53
-2	180	6.79	184	-5	5	7.56
-2	180	6.79	184	-5	6	7.53
-2	180	6.79	184	-5	6	7.50
-2	180	6.79	184	-5	6	7.51
-2	180	6.79	184	-5	6	7.55
-2	180	6.79	184	-5	6	7.54
-2	180	6.79	184	-5	6	7.50
-2	180	6.79	184	-5	6	7.50
-2	180	6.79	184	-5	6	7.53
-2	180	6.79	185	-5	6	7.56
-2	180	6.79	185	-5	6	7.53
4	193	5.13	185	-5	6	7.50
4	193	5.13	185	-5	6	7.47
5	193	5.13	184	-5	5	7.46
5	193	5.13	184	-5	5	7.47
5	193	5.13	184	-5	5	7.46
5	193	5.13	184	-5	5	7.46
5	193	5.13	183	-5	6	7.47
5	193	5.13	183	-5	6	7.47
5	193	5.13	184	-5	6	7.44
5	193	5.13	184	-5	6	7.43
5	193	5.13	183	-5	5	7.43
5	193	5.13	183	-6	5	7.46
6	193	5.13	182	-6	5	7.49
6	193	5.13	182	-6	5	7.49
6	193	5.13	182	-6	5	7.45
6	193	5.13	182	-6	5	7.44
6	193	5.13	182	-6	5	7.48
6	193	5.13	182	-6	5	7.48
6	193	5.13	182	-7	5	7.48
6	193	5.13	182	-6	5	7.48
6	193	5.13	182	-6	5	7.48
5	193	5.13	183	-6	5	7.48
5	193	5.13	183	-6	5	7.50
5	193	5.13	184	-6	5	7.52
5	193	5.13	184	-6	5	7.52
5	193	5.13	184	-6	5	7.52
4	193	5.13	185	-6	5	7.51
5	193	5.13	184	-6	5	7.48
4	193	5.13	185	-6	5	7.48
4	193	5.13	185	-6	5	7.51
3	193	5.13	187	-6	5	7.50
3	193	5.13	187	-6	6	7.50
3	193	5.13	187	-6	6	7.50
2	193	5.13	188	-6	6	7.46
2	193	5.13	188	-6	6	7.43
2	193	5.13	189	-6	6	7.43
2	193	5.13	189	-6	6	7.46
2	193	5.13	189	-6	6	7.47
2	193	5.13	189	-6	6	7.47
1	193	5.13	190	-6	6	7.47
1	193	5.13	190	-6	6	7.43
1	193	5.13	190	-6	6	7.41
1	193	5.13	190	-6	6	7.43
1	193	5.13	190	-6	6	7.43
1	193	5.13	191	-6	6	7.43
1	193	5.13	191	-6	6	7.43
1	193	5.13	191	-6	6	7.39
1	193	5.13	191	-6	6	7.36
1	193	5.13	191	-6	6	7.37
1	193	5.13	191	-6	6	7.43
0	193	5.13	192	-6	6	7.44
0	193	5.13	192	-6	6	7.44
