Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	39	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.64	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.63	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.63	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.63	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.63	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.60	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.60	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.60	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.60	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.60	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.61	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.61	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.62	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.62	37.3248560	-121.9820700	0	82
-10	21	426.44	39	-1	-2	4.62	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.62	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.62	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.62	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.62	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.62	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.63	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.63	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.63	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.63	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.64	37.3248560	-121.9820700	0	82
-10	21	426.44	39	-1	-2	4.64	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.64	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.64	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.64	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.64	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.65	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.66	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-11	21	426.44	41	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.44	40	-1	-2	4.67	37.3248560	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.60	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.62	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.63	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.63	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.64	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.64	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.64	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.64	37.3248520	-121.9820700	0	82
-142	21	426.83	39	-1	-2	4.64	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.68	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.70	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.71	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.73	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.74	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.75	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.76	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.77	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.78	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.79	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.79	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.80	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.81	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.81	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.81	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.82	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.82	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.82	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.82	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.82	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.80	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.79	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.78	37.3248520	-121.9820700	0	82
-10	21	0.00	0	-1	32766	0.00	0.0000000	0.0000000	0	82
-10	21	426.83	40	-1	-2	4.76	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.75	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.75	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.76	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.76	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.77	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.77	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.62	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.62	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.63	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.65	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.67	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.68	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.70	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.71	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.72	37.3248520	-121.9820700	0	82
-11	21	426.83	42	-1	-2	4.73	37.3248520	-121.9820700	0	82
-11	21	426.83	42	-1	-2	4.75	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.75	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.76	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.76	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.76	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.78	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.80	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.82	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.84	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.86	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.87	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.89	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.90	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.92	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.93	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.94	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.93	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.93	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.93	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.94	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.95	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.96	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.97	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.98	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.98	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.67	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.67	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.65	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.65	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.64	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.63	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.62	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.62	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.61	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.60	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.60	37.3248520	-121.9820700	0	82
-10	21	426.83	39	-1	-2	4.60	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.59	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.59	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.59	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.59	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.60	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.60	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.61	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.62	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.63	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.63	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.63	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.63	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.64	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.66	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.66	37.3248520	-121.9820700	0	82
-11	21	426.83	41	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.65	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.66	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.67	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.67	37.3248520	-121.9820700	0	82
-10	21	426.83	40	-1	-2	4.67	37.3248520	-121.9820700	0	82
-10	21	426.58	40	-1	-2	4.60	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.60	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.60	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.60	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.61	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.61	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.60	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.60	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.61	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.61	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.61	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.62	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.62	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.63	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.64	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.64	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.64	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.64	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.64	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.65	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.66	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.67	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	39	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.68	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.60	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.60	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.59	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.59	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.59	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.58	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.58	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.58	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.58	37.3248520	-121.9820600	0	82
-11	21	426.58	41	-1	-2	4.58	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.58	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.58	37.3248520	-121.9820600	0	82
-10	21	426.58	40	-1	-2	4.58	37.3248520	-121.9820600	0	82
