Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
1	30	477.41	28	0	0	5.22
1	30	477.41	28	0	0	5.24
1	30	477.41	28	0	0	5.25
1	30	477.41	28	0	0	5.26
1	30	477.41	27	0	0	5.26
1	30	477.41	27	0	0	5.27
1	30	477.41	28	0	0	5.28
1	30	477.41	28	0	0	5.28
1	30	477.41	28	0	0	5.30
1	30	477.41	28	0	0	5.29
0	30	477.41	29	0	0	5.29
0	30	477.41	29	0	0	5.29
0	30	477.41	29	0	0	5.29
0	30	477.41	29	0	0	5.27
0	14	0.00	12	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
1	30	477.41	28	0	0	5.25
1	30	477.41	28	0	0	5.26
1	30	477.41	27	0	0	5.25
1	30	477.41	27	0	0	5.25
1	30	477.41	28	0	0	5.25
1	30	477.41	27	0	0	5.24
1	30	477.41	27	0	0	5.24
1	30	477.41	27	0	0	5.24
1	30	477.41	27	0	0	5.24
1	30	477.41	27	0	0	5.23
1	30	477.41	28	0	0	5.23
1	30	477.41	28	0	0	5.24
1	30	477.41	28	0	0	5.24
0	30	477.41	29	0	0	5.25
0	30	477.41	29	0	0	5.24
0	30	477.41	29	0	0	5.24
0	30	477.41	29	0	0	5.25
0	30	477.41	29	0	0	5.25
0	30	477.41	29	0	0	5.25
0	30	477.41	29	0	0	5.26
0	30	477.41	29	0	0	5.26
0	30	477.41	29	0	0	5.25
0	30	477.41	29	0	0	5.24
0	30	477.41	29	0	0	5.23
0	30	477.41	29	0	0	5.22
0	30	477.41	29	0	0	5.21
1	30	477.41	28	0	0	5.21
1	30	477.41	28	0	0	5.20
1	30	477.41	28	0	0	5.19
0	30	477.41	29	0	0	5.18
1	30	477.41	28	0	0	5.17
1	30	477.41	27	0	0	5.17
1	30	477.41	28	0	0	5.17
1	30	477.41	27	0	0	5.15
1	30	477.41	27	0	0	5.14
1	30	477.41	27	0	0	5.13
1	30	477.41	27	0	0	5.12
2	30	477.41	26	0	0	5.09
2	30	477.41	26	0	0	5.08
1	30	477.41	27	0	0	5.07
1	30	477.41	27	0	0	5.06
1	30	477.41	27	0	0	5.05
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.03
1	30	477.41	27	0	0	5.03
1	30	477.41	27	0	0	5.02
1	30	477.41	27	0	0	5.00
1	30	477.41	27	0	0	4.99
1	30	477.41	27	0	0	4.98
1	30	477.41	27	0	0	4.96
1	30	477.41	28	0	0	4.95
1	30	477.41	28	0	0	4.94
1	30	477.41	28	0	0	4.94
1	30	477.41	28	0	0	4.92
1	30	477.41	28	0	0	4.92
1	30	477.41	28	0	0	4.91
1	30	477.41	28	0	0	4.91
1	30	477.41	28	0	0	4.93
1	30	477.41	28	0	0	4.94
1	30	477.41	28	0	0	4.96
1	30	477.41	28	0	0	4.96
1	30	477.41	28	0	0	4.97
1	30	477.41	28	0	0	4.97
1	30	477.41	28	0	0	4.97
1	30	477.41	28	0	0	5.00
1	30	477.41	28	0	0	5.03
1	30	477.41	28	0	0	5.05
1	30	477.41	28	0	0	5.06
1	30	477.41	27	0	0	5.08
1	30	477.41	28	0	0	5.10
1	30	477.41	27	0	0	5.12
1	30	477.41	28	0	0	5.15
1	30	477.41	28	0	0	5.17
1	30	477.41	28	0	0	5.18
1	30	477.41	28	0	0	5.20
1	30	477.41	28	0	0	5.20
1	30	477.41	28	0	0	5.23
1	30	477.41	28	0	0	5.24
1	30	477.41	28	0	0	5.26
1	30	477.41	28	0	0	5.27
1	30	477.41	28	0	0	5.27
1	30	477.41	28	0	0	5.26
1	30	477.41	28	0	0	5.26
0	30	477.41	29	0	0	5.27
0	30	477.41	29	0	0	5.26
0	30	477.41	29	0	0	5.24
1	30	477.41	28	0	0	5.23
1	30	477.41	28	0	0	5.22
1	30	477.41	27	0	0	5.20
1	30	477.41	27	0	0	5.19
1	30	477.41	27	0	0	5.18
1	30	477.41	27	0	0	5.17
1	30	477.41	27	0	0	5.16
1	30	477.41	27	0	0	5.15
1	30	477.41	27	0	0	5.15
2	30	477.41	26	0	0	5.13
1	30	477.41	27	0	0	5.13
1	30	477.41	27	0	0	5.12
1	30	477.41	27	0	0	5.12
