Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.67
-22	22	419.62	62	-1	-2	7.66
-22	22	419.62	62	-1	-2	7.66
-22	22	419.62	62	-1	-2	7.66
-21	22	419.62	61	-1	-2	7.66
-21	22	419.62	61	-1	-2	7.66
-21	22	419.62	61	-1	-2	7.66
-22	22	419.62	62	-1	-2	7.66
-22	22	419.62	62	-1	-2	7.66
-22	22	419.62	62	-1	-2	7.66
-22	22	419.62	62	-1	-2	7.66
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.61
-21	22	419.62	61	-1	-2	7.61
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	60	-1	-2	7.62
-21	22	419.62	60	-1	-2	7.62
-21	22	419.62	60	-1	-2	7.62
-21	22	419.62	60	-1	-2	7.62
-21	22	419.62	60	-1	-2	7.62
-21	22	419.62	60	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-31	2	0.00	28	-1	32766	0.00
-31	2	0.00	28	-1	32766	0.00
-31	2	0.00	28	-1	32766	0.00
-31	2	0.00	28	-1	32766	0.00
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.66
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.65
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.65
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	60	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
-21	22	419.62	60	-1	-2	7.63
0	2	0.00	28	-1	-2	7.63
0	2	0.00	28	-1	-2	7.63
0	2	0.00	28	-1	-2	7.63
0	2	0.00	28	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.64
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.63
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.62	61	-1	-2	7.62
-21	22	419.23	61	-1	-2	7.62
-21	22	419.23	61	-1	-2	7.62
-21	22	419.23	61	-1	-2	7.62
-21	22	419.23	61	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.63
-21	22	419.23	60	-1	-2	7.63
-21	22	419.23	60	-1	-2	7.63
-21	22	419.23	60	-1	-2	7.63
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.62
-21	22	419.23	60	-1	-2	7.61
-21	22	419.23	60	-1	-2	7.61
-21	22	419.23	60	-1	-2	7.61
-21	22	419.23	60	0	-2	7.61
-21	22	419.23	60	0	-2	7.61
-21	22	419.23	60	0	-2	7.61
-21	22	419.23	60	0	-2	7.61
-26	22	419.23	70	0	-3	7.59
-26	22	419.23	70	0	-3	7.59
-26	22	419.23	70	0	-3	7.59
-27	22	419.23	71	0	-3	7.59
-27	22	419.23	71	0	-3	7.59
