Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	0	0.00	0	0	0	0.00	0.0000000	0.0000000	0	0
12	22	424.32	359	-1	-3	6.91	37.3248860	-121.9821000	0	0
4	22	424.32	0	-1	-3	6.92	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	6.92	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.92	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.92	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.91	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.90	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.88	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	6.86	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	6.84	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.80	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.77	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.73	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.68	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.63	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.57	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.51	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.45	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.38	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.31	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.24	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.16	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.09	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	6.02	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	5.95	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	5.95	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	5.89	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	5.82	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.76	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.70	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.65	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.60	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.54	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.49	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.44	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.40	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	5.35	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.31	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.27	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.23	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.19	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.16	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.13	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.10	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.08	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.05	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.05	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	5.02	37.3248860	-121.9821000	0	0
12	22	424.32	359	-1	-3	5.00	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	4.98	37.3248860	-121.9821000	0	0
12	22	424.32	0	-1	-3	4.65	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.63	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.61	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.61	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.59	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.58	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.56	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.55	37.3248860	-121.9821000	0	82
11	22	424.32	1	-1	-3	4.54	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.52	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.52	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.51	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.52	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.52	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.52	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.53	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.53	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.53	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.53	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.54	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.54	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.55	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.56	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.56	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.57	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.57	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.58	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.59	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.59	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.60	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.60	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.61	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.61	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.62	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.62	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.63	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.63	37.3248860	-121.9821000	0	82
13	22	424.32	358	-1	-3	4.64	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.65	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	82
12	22	424.32	359	-1	-3	4.65	37.3248860	-121.9821000	0	82
12	22	424.32	0	-1	-3	4.67	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.67	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.67	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.67	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.67	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.66	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.66	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.66	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.65	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.65	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.65	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.64	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.63	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.63	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.63	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.62	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.62	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.61	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.60	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.60	37.3248860	-121.9821000	0	81
12	22	424.32	359	-1	-3	4.60	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.60	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.59	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.59	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.59	37.3248860	-121.9821000	0	81
12	22	424.32	0	-1	-3	4.59	37.3248860	-121.9821000	0	81
12	22	423.93	0	-1	-3	4.59	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.59	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.59	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.59	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.59	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.59	37.3248900	-121.9821000	0	81
13	22	423.93	358	-1	-3	4.60	37.3248900	-121.9821000	0	81
13	22	423.93	358	-1	-3	4.60	37.3248900	-121.9821000	0	81
13	22	423.93	358	-1	-3	4.61	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.60	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.61	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.62	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.62	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.63	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.62	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.62	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.63	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.63	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.64	37.3248900	-121.9821000	0	81
13	22	423.93	358	-1	-3	4.64	37.3248900	-121.9821000	0	81
13	22	423.93	358	-1	-3	4.64	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.64	37.3248900	-121.9821000	0	81
12	22	423.93	359	-1	-3	4.64	37.3248900	-121.9821000	0	82
12	22	423.93	359	-1	-3	4.65	37.3248900	-121.9821000	0	82
12	22	423.93	0	-1	-3	4.61	37.3248900	-121.9821000	0	82
12	22	423.93	0	-1	-3	4.61	37.3248900	-121.9821000	0	82
11	22	423.93	1	-1	-3	4.61	37.3248900	-121.9821000	0	82
