Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-78	7	17	148	-3	9	11.45
-78	7	17	148	-3	9	11.45
-78	7	17	148	-3	9	11.45
-78	7	17	148	-3	9	11.45
-78	7	17	148	-3	9	11.45
-78	7	17	148	-3	9	11.36
-78	7	17	148	-3	9	11.28
-78	7	17	148	-3	9	11.37
-78	7	17	148	-3	9	11.39
-78	7	17	148	-3	9	11.39
-78	7	17	148	-3	9	11.39
-78	7	17	148	-3	9	11.40
-78	7	17	148	-3	9	11.40
-78	7	17	148	-3	9	11.32
-78	7	17	148	-3	9	11.33
-78	7	17	148	-3	9	11.34
-78	7	17	148	-3	9	11.33
-78	7	17	148	-3	9	11.34
-78	7	17	148	-3	9	11.34
-78	7	17	148	-3	9	11.34
-78	7	17	148	-3	9	11.28
-78	7	17	148	-3	9	11.28
-78	7	17	148	-3	9	11.36
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.34
-78	7	17	148	-3	9	11.32
-78	7	17	148	-3	9	11.40
-78	7	17	148	-3	9	11.42
-78	7	17	148	-3	9	11.42
-78	7	17	148	-3	9	11.42
-78	7	17	148	-3	9	11.42
-78	7	17	148	-3	9	11.40
-78	7	17	148	-3	9	11.39
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.44
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.43
-78	7	17	148	-3	9	11.35
-78	7	17	148	-3	9	11.44
-78	7	17	148	-3	9	11.52
