Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
98	22	427.20	205	0	-2	6.91	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	6.91	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	6.91	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	6.90	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.89	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.88	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.86	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.83	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.80	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.77	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.73	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.69	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.64	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.60	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.56	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.50	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.44	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.38	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.31	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.24	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.18	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.10	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.10	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	6.03	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.97	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.90	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.84	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.78	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.72	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.67	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.62	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.57	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.52	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.48	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.43	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.39	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.35	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.31	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.27	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.23	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.20	37.3248560	-121.9820900	0	0
98	22	427.20	205	-1	-2	5.16	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.13	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.13	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.10	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.07	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.04	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	5.02	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	4.99	37.3248560	-121.9820900	0	0
98	22	427.20	205	0	-2	4.97	37.3248560	-121.9820900	0	0
98	22	426.81	205	0	-2	4.70	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.70	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.70	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.70	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.70	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.70	37.3248600	-121.9820900	0	82
98	22	426.81	204	0	-2	4.69	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.69	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.69	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.68	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.68	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.68	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.68	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.67	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.66	37.3248600	-121.9820900	0	82
98	22	426.81	205	0	-2	4.66	37.3248600	-121.9820900	0	81
98	22	426.81	205	0	-2	4.65	37.3248600	-121.9820900	0	81
98	22	426.81	205	0	-2	4.64	37.3248600	-121.9820900	0	81
98	22	426.81	205	0	-2	4.64	37.3248600	-121.9820900	0	81
