Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
1	29	478.73	27	-2	-6	6.47
1	29	478.73	27	-2	-6	6.48
1	29	478.73	27	-2	-6	6.47
1	29	478.73	27	-2	-6	6.48
1	29	478.73	27	-2	-6	6.49
1	29	478.73	27	-1	-6	6.49
1	29	478.73	27	-1	-6	6.50
1	29	478.73	26	-1	-6	6.49
1	29	478.73	27	-1	-6	6.49
1	29	478.73	26	-1	-6	6.49
1	29	478.73	26	-1	-6	6.50
1	29	478.73	26	-1	-6	6.50
2	29	478.73	25	-1	-6	6.50
2	29	478.73	24	-1	-6	6.50
2	29	478.73	24	0	-6	6.49
2	29	478.73	24	0	-6	6.50
3	29	478.73	23	0	-6	6.50
3	29	478.73	23	0	-6	6.50
3	29	478.73	22	0	-6	6.50
4	29	478.73	21	0	-5	6.51
4	29	478.73	21	0	-5	6.51
4	29	478.73	21	0	-5	6.52
5	29	478.73	20	0	-5	6.53
5	29	478.73	19	0	-4	6.55
5	29	478.73	19	0	-4	6.54
6	29	478.73	18	0	-4	6.55
6	29	478.73	18	0	-4	6.56
6	29	478.73	17	0	-3	6.56
7	29	478.73	16	0	-3	6.57
7	29	478.73	15	0	-3	6.57
7	29	478.73	15	0	-3	6.58
7	29	478.73	15	0	-3	6.58
8	29	478.73	13	0	-2	6.59
9	29	478.73	12	0	-2	6.60
10	29	478.73	10	0	-2	6.60
11	29	478.73	9	0	-2	6.61
11	29	478.73	8	0	-2	6.62
12	29	478.73	6	0	-2	6.63
13	29	478.73	5	0	-2	6.63
15	29	478.73	1	0	-1	6.64
16	29	478.73	359	0	-1	6.65
18	29	478.73	356	0	-1	6.64
19	29	478.73	354	0	-1	6.64
20	29	478.73	352	0	-1	6.62
22	29	478.73	349	0	-1	6.62
22	29	478.73	348	0	0	6.60
24	29	478.73	345	0	0	6.59
25	29	478.73	343	0	0	6.59
27	29	478.73	340	0	0	6.57
28	29	478.73	337	0	0	6.57
30	29	478.73	334	0	0	6.56
31	29	478.73	332	0	0	6.55
33	29	478.73	329	0	0	6.54
34	29	478.73	327	1	0	6.54
35	29	478.73	325	1	0	6.54
36	29	478.73	323	1	0	6.55
37	29	478.73	321	1	0	6.54
38	29	478.73	320	1	0	6.53
38	29	478.73	319	1	0	6.51
39	29	478.73	318	1	0	6.51
40	29	478.73	317	1	0	6.50
40	29	478.73	317	1	1	6.48
40	29	478.73	316	1	1	6.47
41	29	478.73	315	1	1	6.45
41	29	478.73	315	1	1	6.45
41	29	478.73	314	1	1	6.45
41	29	478.73	314	1	1	6.45
41	29	479.10	315	0	1	6.45
41	29	479.10	315	0	1	6.45
41	29	479.10	315	0	1	6.45
38	29	479.10	319	0	1	6.46
38	29	479.10	319	0	1	6.46
38	29	479.10	319	0	1	6.46
38	29	479.10	319	0	1	6.46
38	29	479.10	319	0	1	6.46
33	29	479.10	328	0	0	6.51
32	29	479.10	331	0	0	6.53
32	29	479.10	331	0	0	6.53
32	29	479.10	331	0	0	6.53
28	29	479.10	338	0	0	6.55
28	29	479.10	338	0	0	6.55
28	29	479.10	338	0	0	6.55
28	29	479.10	338	0	0	6.55
28	29	479.10	338	0	0	6.55
28	29	479.10	338	0	0	6.55
23	29	479.10	347	0	0	6.65
22	29	479.10	349	0	0	6.68
21	29	479.10	351	0	-1	6.71
20	29	479.10	353	0	-1	6.74
18	29	479.10	355	0	-1	6.76
17	29	479.10	357	0	-1	6.78
17	29	479.10	358	0	-1	6.79
16	29	479.10	0	0	-1	6.80
15	29	479.10	1	0	-2	6.81
15	29	479.10	2	0	-2	6.81
15	29	479.10	2	0	-2	6.82
14	29	479.10	3	0	-2	6.82
13	29	479.10	4	0	-2	6.82
13	29	479.10	4	0	-3	6.81
13	29	479.10	5	0	-3	6.79
13	29	479.10	5	0	-3	6.76
13	29	479.10	5	0	-3	6.74
12	29	479.10	6	0	-4	6.73
12	29	479.10	6	0	-4	6.71
12	29	479.10	7	0	-4	6.67
