Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.44
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.45
38	22	421.21	312	0	-2	7.46
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
38	22	421.21	312	0	-2	7.47
