Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.36
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.16
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	11.04
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
68	0	0.00	237	0	-1	10.95
