Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-52	21	423.90	115	-3	-2	4.54	37.3248790	-121.9820200	0	81
-52	21	423.90	115	-3	-2	4.54	37.3248790	-121.9820200	0	81
-52	21	423.90	115	-3	-2	4.53	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.53	37.3248790	-121.9820200	0	81
-52	21	423.90	115	-3	-2	4.52	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.51	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.51	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.50	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.50	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.49	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.47	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.47	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.47	37.3248790	-121.9820200	0	81
-51	21	423.90	113	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.49	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.49	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.49	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.48	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.49	37.3248790	-121.9820200	0	81
-52	21	423.90	115	-3	-2	4.49	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.50	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.51	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.52	37.3248790	-121.9820200	0	81
-51	21	423.90	114	-3	-2	4.53	37.3248790	-121.9820200	0	81
-51	21	423.90	113	-3	-2	4.72	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.74	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.75	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.77	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.78	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.79	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.79	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.79	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.80	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.81	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.81	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.82	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.82	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.82	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.81	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.80	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.78	37.3248790	-121.9820200	0	82
-52	21	423.90	115	-3	-2	4.77	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.75	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.74	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.72	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.71	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.69	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.67	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.65	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.64	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.62	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.62	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.61	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.59	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.57	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.56	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.55	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.54	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.53	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.52	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.50	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.50	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.51	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.50	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.50	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.51	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.51	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.52	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.52	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.52	37.3248790	-121.9820200	0	82
-51	21	423.90	114	-3	-2	4.52	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.53	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.53	37.3248790	-121.9820200	0	82
-51	21	423.90	113	-3	-2	4.53	37.3248790	-121.9820200	0	82
